,p1_hp_bulk_ratio,p2_hp_bulk_ratio
716,1.3245033112582785,1.522633744855967
717,2.433862433862434,1.3489762367359142
718,1.85546875,1.6099773242630384
719,1.8494055482166447,1.6110713696142631
720,2.1527777777777777,0.8988764044943821
721,1.522633744855967,1.4471057884231537
722,2.212065813528336,1.1426155831442177
723,5.765765765765766,1.702162955401008
724,0.8347529812606475,1.3764042088141109
725,2.0783132530120483,1.2388527581528095
726,1.992619926199262,1.0810810810810811
727,1.037735849056604,1.4012096774193548
728,1.3523131672597866,0.9421641791044776
729,2.5301204819277108,1.8940950471895097
730,2.6559356136820926,1.4187216659193944
731,3.7282229965156795,1.2360688956433639
732,1.9736842105263157,1.4596603520363394
733,1.8317503392130257,1.1768686557982158
734,1.7012448132780082,0.9684734806337095
735,0.8670520231213872,1.4257620452310718
736,1.8168389955686852,0.878014384430969
737,0.9700176366843034,1.3962635201573255
738,2.7148437499999996,1.2529898804047837
739,2.380952380952381,1.5866568452067769
740,1.6260162601626018,1.1724806201550386
741,1.8238993710691824,1.7357512953367877
742,1.7980295566502467,1.4810885837505576
743,3.0208333333333335,1.022409118574669
744,1.8349753694581283,1.4899035113896348
745,1.8843683083511777,1.1817026683608638
746,3.0303030303030303,1.0625227001504698
747,1.5737298636926889,1.2403100775193798
748,3.1385281385281383,1.4973507947615714
749,2.3127035830618894,0.7793345008756569
750,1.8759231905465286,1.1771631678329444
751,3.2951945080091534,1.3159374537562276
752,2.810945273631841,1.4780663854013116
753,1.9696969696969695,1.72979797979798
754,0.8043875685557588,1.4017746492836962
755,1.4543114543114544,1.4187216659193944
756,1.0217755443886098,1.4257620452310718
757,1.8661518661518661,1.5201654601861427
758,2.0127591706539074,1.432135788400408
759,1.1040339702760085,1.3970588235294117
760,2.1483771251931993,1.4329995471242392
761,0.8069164265129684,1.7171717171717171
762,2.9748283752860414,1.5250767656090074
763,1.992619926199262,1.5888202658850623
764,1.8090452261306533,0.7561510048206348
765,1.5250767656090074,1.54503934408188
766,1.9761499148211243,1.6722453804516892
767,3.282275711159737,1.5786429604241419
768,0.847457627118644,0.8524171317151885
769,2.1651090342679127,1.1558942888251014
770,2.0414673046251997,1.522633744855967
771,1.6949152542372878,0.801001379451285
772,1.2618724559023065,1.5250767656090074
773,1.5384615384615385,1.5250767656090074
774,2.345276872964169,1.0710259301014657
775,2.64808362369338,1.1802315120254303
776,2.2347266881028935,1.3422997697806855
777,1.6161616161616161,1.1064583017245742
778,1.3973013493253374,1.530295341520349
779,1.2780269058295965,0.8691499522445081
780,1.8233618233618234,1.564185544768069
781,2.612781954887218,1.322620036145167
782,1.917808219178082,1.4257620452310718
783,0.7282913165266107,1.1182994454713495
784,1.3109048723897914,1.536708731415726
785,1.5313653136531364,1.0091812232214323
786,1.4102564102564104,1.54139483133566
787,1.8264248704663213,0.9617079536217005
788,1.9761499148211246,1.2793427230046948
789,3.465909090909091,1.4012096774193548
790,1.3259668508287294,1.0710281391171825
791,1.7676767676767677,1.342424394907664
792,2.3741007194244603,1.4021421616358323
793,2.5,1.2448210922787195
794,1.7185697808535179,1.4257620452310718
795,1.270718232044199,1.0813823857302118
796,2.0163487738419614,1.4012096774193548
797,2.07977207977208,1.4973507947615714
798,3.1818181818181817,1.0619469026548674
799,0.6748466257668712,1.4145908351008731
800,0.7749077490774907,1.3724887051811978
801,2.1739130434782608,1.124716553287982
802,1.5462427745664742,1.5946502057613168
803,1.542461005199307,1.3600782778864973
804,1.7065390749601277,1.4452667730856676
805,1.0818713450292397,0.9235352532274083
806,1.6274089935760172,1.2352747614346826
807,1.680672268907563,1.4012096774193548
808,3.0110497237569063,1.3907284768211918
809,2.048192771084337,0.8163265306122449
810,1.0848126232741617,1.6722453804516892
811,2.2734761120263594,1.4257620452310718
812,1.8768328445747802,1.2169720347155257
813,0.9237536656891496,1.1487758945386064
814,6.598984771573603,1.5763546798029555
815,2.796934865900383,1.5250767656090074
816,1.693735498839907,0.8898007529929354
817,2.2648083623693376,1.5392781316348194
818,1.6700201207243464,1.1248023762755714
819,1.9256017505470457,1.70076726342711
820,2.5205930807248764,1.54503934408188
821,1.1171366594360084,1.1343841326115078
822,1.6754850088183422,1.4966740576496675
823,2.053175775480059,1.0327706057596824
824,3.3564814814814814,1.1373839009287923
825,0.702576112412178,0.8074760349167247
826,2.3160173160173163,1.4643931795386158
827,2.4242424242424243,1.522633744855967
828,1.5580448065173114,1.4968152866242037
829,1.5763546798029555,1.0629067245119306
830,3.7037037037037037,1.0090702947845807
831,9.166666666666666,1.5640394088669949
832,3.2036613272311216,1.4187216659193944
833,2.9216867469879517,1.5786429604241419
834,2.9368932038834954,1.4145908351008731
835,2.03125,1.3436508699413632
836,1.3541666666666667,1.1636536130290414
837,3.8436482084690553,1.6902570612503967
838,2.926829268292683,1.0673443456162641
839,2.186147186147186,1.6949152542372878
840,0.8876811594202899,1.3527818934246154
841,1.7940199335548173,1.4780663854013116
842,1.157684630738523,1.0796626054358012
843,1.03359173126615,1.0456273764258557
844,0.858806404657933,1.3580246913580247
845,3.501199040767386,1.0126582278481013
846,1.9781931464174454,1.6360367302382333
847,1.3301088270858525,1.5201654601861427
848,1.7043121149897333,1.187648456057007
849,3.579545454545454,1.6041914004026223
850,1.7850953206239168,1.5681761570268522
851,1.5104740904079383,1.4733542319749215
852,0.8132147395171538,1.6268980477223425
853,1.4204545454545452,1.116335316596527
854,1.8932038834951455,0.9678313372265664
855,1.178343949044586,1.4012096774193548
856,2.2566371681415927,1.4075887392900854
857,4.529616724738675,1.461260100133842
858,1.461818181818182,0.8758049678012878
859,0.8858603066439522,1.2390350877192984
860,2.58130081300813,1.3502935420743643
861,0.9090909090909091,1.3929618768328447
862,1.3568521031207597,0.8771929824561404
863,1.6827852998065767,1.3322075350841438
864,2.0110701107011066,1.6548146273567
865,2.469879518072289,1.502145922746781
866,1.2625538020086085,1.5250767656090074
867,0.644361833952912,1.4531273587279225
868,1.5680880330123799,1.536708731415726
869,1.1049723756906078,0.9106830122591946
870,0.8646616541353385,1.3491578843691518
871,1.75033921302578,1.0799581527424902
872,1.2037037037037037,1.2729026036644164
873,2.3261390887290165,1.6856256463288521
874,1.9941348973607036,1.4889123548046463
875,2.834224598930481,1.3243761996161227
876,1.2618724559023065,1.662971175166297
877,2.727272727272727,1.0388021546608235
878,2.4738675958188154,0.8723021582733813
879,1.8077474892395984,1.54503934408188
880,1.3709198813056378,1.0791693385290781
881,1.5492957746478873,1.4686911107521672
882,1.7384370015948962,1.6268980477223425
883,2.8007889546351086,1.105865062233041
884,1.9614147909967847,0.8163265306122449
885,0.7281553398058251,1.1111111111111112
886,1.3161465400271368,1.1077844311377245
887,4.752475247524753,1.5861344537815127
888,1.090289608177172,1.596151028183461
889,1.8727050183598533,1.0685483870967742
890,2.024539877300614,1.4012096774193548
891,1.1811926605504586,1.4968152866242037
892,1.0526315789473684,1.4553014553014556
893,2.040498442367601,1.4047254969664087
894,2.1530249110320283,0.8120649651972158
895,2.662721893491124,1.0656810584302463
896,1.473317865429234,1.3941825476429288
897,2.1093749999999996,1.4358452138492872
898,1.7610837438423648,1.5235188887719666
899,2.4086378737541523,1.4780663854013116
900,1.2116564417177915,1.5667074663402694
901,2.302839116719243,1.480706013250392
902,2.383177570093458,1.539063691353632
903,1.5625,1.0778443113772456
904,1.4916286149162863,0.9185946872322193
905,1.8106312292358804,1.1543287327478042
906,0.8785529715762274,1.4593436854585786
907,1.3513513513513513,0.9977578475336322
908,0.8091286307053941,1.6009557945041817
909,2.345276872964169,1.5201654601861427
910,1.503067484662577,1.3915547024952015
911,1.8026565464895634,0.8947885939036381
912,0.9199318568994889,1.522633744855967
913,1.050531914893617,1.4383093438598182
914,2.4845995893223822,1.480706013250392
915,1.3580246913580247,1.4889123548046461
916,2.6906779661016946,1.411688891092054
917,1.3043478260869563,1.09375
918,1.4060258249641322,1.3882461290508263
919,1.7741935483870968,0.8916216933557463
920,1.8768328445747804,1.6643741403026135
921,1.2877030162412992,1.1163670766319773
922,2.0414673046251997,1.4390130594125847
923,2.0783132530120483,1.5392781316348194
924,1.993355481727575,0.8031747722793373
925,1.5650969529085872,1.3306038894575232
926,1.164021164021164,1.0042910700573648
927,2.6712328767123283,1.524777636594663
928,2.027491408934708,1.3690161617403058
929,1.5258215962441315,1.536708731415726
930,1.8719211822660102,1.2754158964879851
931,2.1290322580645165,1.0300820419325434
932,2.2648083623693376,1.1509259709327762
933,2.048192771084337,1.319942611190818
934,2.5,1.54503934408188
935,2.550607287449393,1.4012096774193548
936,2.8131416837782344,1.2212874908558888
937,1.8349753694581283,1.6429068708830932
938,2.1530249110320283,1.3580246913580247
939,0.7593307593307593,0.8518189884649513
940,2.0093457943925235,1.5235188887719666
941,7.213114754098361,1.4738996929375638
942,2.364864864864865,1.0720887245841038
943,2.4839400428265526,1.4732551703316057
944,2.025518341307815,1.322620036145167
945,1.4102564102564104,1.5737298636926889
946,2.439759036144578,1.029810298102981
947,4.087301587301587,1.3962635201573255
948,2.5,1.7742002349201966
949,3.205128205128205,1.087216248506571
950,1.5952732644017724,1.5950491907331004
951,4.234527687296417,1.480706013250392
952,2.048192771084337,1.2648809523809523
953,0.9876543209876543,0.8879781420765027
954,1.8341307814992025,1.2407242782950454
955,2.0321931589537225,1.4012096774193548
956,5.56338028169014,0.8085977482088025
957,2.7577937649880093,1.018686845383657
958,1.911468812877264,1.5885947046843176
959,0.9129511677282378,1.2357414448669202
960,2.190265486725664,1.4285714285714288
961,1.5247776365946635,0.7706422018348623
962,2.770562770562771,1.1418685121107266
963,1.8749999999999998,1.6949152542372878
964,1.846590909090909,1.3972055888223553
965,1.505681818181818,1.1047345767575325
966,1.8644067796610169,1.6110713696142631
967,1.3119143239625168,1.0414657666345228
968,1.7102137767220902,1.0215557638238049
969,1.6894977168949772,1.119324181626188
970,3.4096109839816937,1.5193601872622646
971,2.1705426356589146,1.5437025109444977
972,80.83333333333333,1.480706013250392
973,3.3088235294117645,1.522633744855967
974,3.6387434554973823,1.5250767656090074
975,1.407624633431085,1.4941302027748131
976,1.8838304552590268,1.4415322580645165
977,1.881918819188192,1.3205613462994237
978,1.0945273631840795,1.3321667772883607
979,1.9026548672566375,1.48619957537155
980,5.0396825396825395,1.4780663854013116
981,1.8361955085865256,1.6110713696142631
982,2.7777777777777777,1.5950491907331004
983,1.6726403823178018,1.4941302027748131
984,1.8626155878467634,1.5888202658850623
985,1.7357512953367877,1.5140774917422535
986,2.2522522522522523,0.967077961600177
987,1.5570934256055364,1.3972055888223553
988,1.9026548672566375,1.4679001677425914
989,1.7567567567567568,1.5613382899628252
990,1.6807738814993956,1.4583333333333333
991,1.8091697645600993,1.6856256463288521
992,2.14168039538715,1.5580448065173114
993,0.859375,1.7093605672282572
994,3.968253968253968,1.5738942283500228
995,1.499227202472952,1.3972055888223553
996,0.903954802259887,0.8203677510608204
997,1.7967781908302354,1.5009549372838489
998,0.7458563535911603,0.9024348126403039
999,1.495016611295681,1.659802152678405
1000,2.3261390887290165,1.4941302027748131
1001,2.5531914893617023,1.2222158993911114
1002,1.1056511056511058,1.0089686098654707
1003,1.0786106032906764,1.54503934408188
1004,5.327868852459017,0.7579787234042553
1005,2.7170868347338932,1.096969696969697
1006,1.8823529411764706,1.5250767656090074
1007,2.097457627118644,1.0144051386199406
1008,1.8108651911468812,1.6255981624449694
1009,1.6502463054187195,1.5613382899628252
1010,2.7542372881355934,1.4435925520262871
1011,2.259398496240602,1.1418685121107266
1012,1.245664739884393,1.6360367302382333
1013,2.4086378737541523,1.2866483464417702
1014,1.0644257703081232,1.5856777493606136
1015,1.7877094972067038,0.7624410795478247
1016,2.010968921389397,1.0583732057416266
1017,2.1645021645021645,1.4257620452310718
1018,1.6523867809057524,1.5115163653613028
1019,1.9315895372233403,0.7651469447556667
1020,2.2176591375770025,1.1575835598150006
1021,1.9781931464174454,0.8486657787167592
1022,2.8046421663442938,1.2908213563015618
1023,2.179054054054054,0.935390549662488
1024,1.9875776397515528,1.1708482676224612
1025,0.7065217391304348,0.9475806451612904
1026,1.5311004784688995,1.4012096774193548
1027,1.2430939226519337,1.3972055888223553
1028,1.9148936170212765,1.3370998116760828
1029,0.7760141093474426,1.5201654601861427
1030,0.8558558558558559,1.4780663854013116
1031,0.8718626155878467,1.4145908351008731
1032,1.5384615384615385,1.5580448065173114
1033,1.8644067796610166,1.5250767656090074
1034,2.240663900414938,1.4968152866242037
1035,1.0416666666666667,1.4810885837505576
1036,5.0,1.4187216659193944
1037,1.3259668508287294,1.2166077993224251
1038,2.2741433021806854,1.5679323086809835
1039,0.8785529715762274,1.0600308872614959
1040,2.4324324324324325,0.9448908795503448
1041,1.9292604501607715,1.4302884615384617
1042,1.5580448065173114,1.576027637310369
1043,2.2648083623693376,1.8238993710691824
1044,5.555555555555555,1.4973507947615714
1045,1.3029315960912051,1.8341307814992025
1046,1.498371335504886,1.319942611190818
1047,2.01271186440678,1.5580448065173114
1048,2.1371610845295055,0.9698681732580037
1049,0.7908163265306123,1.6009557945041817
1050,1.5250767656090074,1.0027855153203342
1051,0.934959349593496,1.4512471655328798
1052,1.1627906976744187,1.199478487614081
1053,1.870503597122302,1.588310038119441
1054,1.1736334405144695,1.6110713696142631
1055,1.7465224111282847,1.554467564259486
1056,2.454695222405272,1.5732204614669902
1057,1.16580310880829,0.9475465313028765
1058,1.1845386533665836,1.3308578501380557
1059,1.3496932515337423,1.078167115902965
1060,1.4702450408401402,1.5201654601861427
1061,1.3850415512465373,1.5547155547155547
1062,0.8321377331420374,1.4235705950991833
1063,1.908713692946058,1.6666666666666667
1064,2.3017408123791108,1.5732204614669902
1065,2.3863636363636362,1.5856777493606136
1066,3.0397727272727275,1.4435925520262871
1067,1.906158357771261,1.4012096774193548
1068,1.5763546798029555,1.3872255489021956
1069,2.770562770562771,1.1417860232625205
1070,7.291666666666667,1.4926960202343469
1071,1.8568665377176017,0.7547169811320754
1072,2.774869109947644,1.3308578501380557
1073,0.8396094839609484,0.8438978240302744
1074,1.4516129032258065,1.5547155547155547
1075,1.2037037037037037,1.460315611716066
1076,2.997347480106101,1.101612997146684
1077,1.690885072655218,1.5547155547155547
1078,2.4788135593220337,1.4780663854013116
1079,4.40340909090909,1.539063691353632
1080,1.4784394250513349,1.5250767656090074
1081,2.316176470588235,1.5201654601861427
1082,0.9281437125748503,1.55241935483871
1083,2.5301204819277108,0.7812094935860189
1084,1.2780269058295965,1.279847182425979
1085,1.598240469208211,1.480706013250392
1086,3.3449477351916377,1.4772727272727273
1087,1.346886912325286,1.4257620452310718
1088,3.3564814814814814,1.4948256806992868
1089,1.6219369894982496,1.5786429604241419
