,p1_mean_crit,p2_mean_crit
758,0.09114583333333333,0.10432942708333333
759,0.146484375,0.1806640625
760,0.08138020833333333,0.14664713541666666
761,0.078125,0.107421875
762,0.0634765625,0.13020833333333334
763,0.06673177083333333,0.12890625
764,0.10091145833333333,0.10107421875
765,0.13020833333333334,0.15641276041666666
766,0.07161458333333333,0.10595703125
767,0.09440104166666667,0.13688151041666666
768,0.035807291666666664,0.11897786458333333
769,0.0830078125,0.1484375
770,0.07975260416666667,0.1318359375
771,0.1123046875,0.15152994791666666
772,0.08951822916666667,0.13020833333333334
773,0.1025390625,0.13020833333333334
774,0.06673177083333333,0.11555989583333333
775,0.052083333333333336,0.12223307291666667
776,0.10091145833333333,0.15006510416666666
777,0.10904947916666667,0.14990234375
778,0.09440104166666667,0.138671875
779,0.13997395833333334,0.17415364583333334
780,0.10091145833333333,0.13671875
781,0.06673177083333333,0.14664713541666666
782,0.0927734375,0.1513671875
783,0.07486979166666667,0.15462239583333334
784,0.12369791666666667,0.13362630208333334
785,0.037434895833333336,0.17301432291666666
786,0.078125,0.12060546875
787,0.1416015625,0.14501953125
788,0.08138020833333333,0.14973958333333334
789,0.027669270833333332,0.15625
790,0.050455729166666664,0.12548828125
791,0.13509114583333334,0.15152994791666666
792,0.0830078125,0.15625
793,0.048828125,0.14485677083333334
794,0.11393229166666667,0.1513671875
795,0.0732421875,0.13834635416666666
796,0.05859375,0.15625
797,0.10091145833333333,0.1337890625
798,0.06510416666666667,0.15787760416666666
799,0.07649739583333333,0.14339192708333334
800,0.08951822916666667,0.14518229166666666
801,0.06998697916666667,0.13020833333333334
802,0.09114583333333333,0.1416015625
803,0.07649739583333333,0.13346354166666666
804,0.10091145833333333,0.14013671875
805,0.035807291666666664,0.12858072916666666
806,0.09114583333333333,0.16780598958333334
807,0.052083333333333336,0.15625
808,0.0732421875,0.11555989583333333
809,0.048828125,0.166015625
810,0.08626302083333333,0.10595703125
811,0.09765625,0.1513671875
812,0.107421875,0.1513671875
813,0.09114583333333333,0.16438802083333334
814,0.037434895833333336,0.1171875
815,0.06998697916666667,0.13020833333333334
816,0.1123046875,0.13232421875
817,0.052083333333333336,0.12532552083333334
818,0.08463541666666667,0.14013671875
819,0.09440104166666667,0.08463541666666667
820,0.08463541666666667,0.15641276041666666
821,0.126953125,0.16943359375
822,0.0927734375,0.17252604166666666
823,0.10904947916666667,0.17740885416666666
824,0.06510416666666667,0.15201822916666666
825,0.0634765625,0.15478515625
826,0.07975260416666667,0.12858072916666666
827,0.0439453125,0.1318359375
828,0.13834635416666666,0.14811197916666666
829,0.1171875,0.14973958333333334
830,0.035807291666666664,0.13997395833333334
831,0.0,0.1318359375
832,0.0634765625,0.14664713541666666
833,0.0341796875,0.13688151041666666
834,0.042317708333333336,0.14339192708333334
835,0.07975260416666667,0.13216145833333334
836,0.0390625,0.15804036458333334
837,0.0537109375,0.1337890625
838,0.052083333333333336,0.15787760416666666
839,0.0439453125,0.1123046875
840,0.09114583333333333,0.15152994791666666
841,0.12044270833333333,0.14501953125
842,0.15299479166666666,0.14485677083333334
843,0.030924479166666668,0.1513671875
844,0.1123046875,0.17415364583333334
845,0.0390625,0.15787760416666666
846,0.0830078125,0.12548828125
847,0.13834635416666666,0.14322916666666666
848,0.0927734375,0.16438802083333334
849,0.027669270833333332,0.11897786458333333
850,0.07649739583333333,0.12548828125
851,0.10579427083333333,0.12858072916666666
852,0.1220703125,0.12369791666666667
853,0.042317708333333336,0.15315755208333334
854,0.0537109375,0.16959635416666666
855,0.10904947916666667,0.15625
856,0.07486979166666667,0.12532552083333334
857,0.052083333333333336,0.12223307291666667
858,0.13509114583333334,0.19856770833333334
859,0.09440104166666667,0.14811197916666666
860,0.0830078125,0.14811197916666666
861,0.10416666666666667,0.1220703125
862,0.1123046875,0.14485677083333334
863,0.040690104166666664,0.13362630208333334
864,0.037434895833333336,0.11588541666666667
865,0.0341796875,0.15625
866,0.1171875,0.13020833333333334
867,0.1123046875,0.14990234375
868,0.10416666666666667,0.13362630208333334
869,0.0732421875,0.14485677083333334
870,0.0927734375,0.14680989583333334
871,0.1025390625,0.15966796875
872,0.050455729166666664,0.16438802083333334
873,0.061848958333333336,0.1123046875
874,0.0927734375,0.146484375
875,0.01953125,0.1416015625
876,0.08951822916666667,0.11555989583333333
877,0.0439453125,0.14192708333333334
878,0.029296875,0.1513671875
879,0.1171875,0.15641276041666666
880,0.056966145833333336,0.15641276041666666
881,0.07649739583333333,0.15804036458333334
882,0.10091145833333333,0.12369791666666667
883,0.0537109375,0.13688151041666666
884,0.078125,0.166015625
885,0.068359375,0.10091145833333333
886,0.08138020833333333,0.15787760416666666
887,0.009765625,0.146484375
888,0.07161458333333333,0.12223307291666667
889,0.1025390625,0.13997395833333334
890,0.0537109375,0.15625
891,0.1220703125,0.14811197916666666
892,0.048828125,0.15625
893,0.0830078125,0.15804036458333334
894,0.09602864583333333,0.15787760416666666
895,0.0537109375,0.15022786458333334
896,0.1611328125,0.15462239583333334
897,0.0732421875,0.15950520833333334
898,0.11067708333333333,0.1533203125
899,0.07649739583333333,0.14501953125
900,0.09765625,0.11555989583333333
901,0.029296875,0.14339192708333334
902,0.0830078125,0.12223307291666667
903,0.0732421875,0.1513671875
904,0.126953125,0.13509114583333334
905,0.09928385416666667,0.12858072916666666
906,0.0537109375,0.11409505208333333
907,0.032552083333333336,0.1513671875
908,0.1123046875,0.1123046875
909,0.045572916666666664,0.14322916666666666
910,0.12858072916666666,0.15787760416666666
911,0.09440104166666667,0.11881510416666667
912,0.09440104166666667,0.1318359375
913,0.107421875,0.13850911458333334
914,0.08463541666666667,0.14339192708333334
915,0.17415364583333334,0.1513671875
916,0.08951822916666667,0.14501953125
917,0.06998697916666667,0.1318359375
918,0.1025390625,0.12223307291666667
919,0.0830078125,0.16471354166666666
920,0.08463541666666667,0.1318359375
921,0.12369791666666667,0.1513671875
922,0.0732421875,0.16129557291666666
923,0.0341796875,0.12532552083333334
924,0.09928385416666667,0.16780598958333334
925,0.10579427083333333,0.1513671875
926,0.06998697916666667,0.15511067708333334
927,0.05859375,0.13671875
928,0.07486979166666667,0.13850911458333334
929,0.11555989583333333,0.13362630208333334
930,0.09440104166666667,0.13834635416666666
931,0.060221354166666664,0.14811197916666666
932,0.052083333333333336,0.14501953125
933,0.048828125,0.11067708333333333
934,0.06510416666666667,0.15641276041666666
935,0.0537109375,0.15625
936,0.040690104166666664,0.14388020833333334
937,0.09440104166666667,0.11409505208333333
938,0.09602864583333333,0.17415364583333334
939,0.11393229166666667,0.17578125
940,0.10091145833333333,0.1533203125
941,0.016276041666666668,0.12369791666666667
942,0.07486979166666667,0.13671875
943,0.09114583333333333,0.14176432291666666
944,0.09440104166666667,0.14664713541666666
945,0.0830078125,0.11881510416666667
946,0.048828125,0.16438802083333334
947,0.026041666666666668,0.1416015625
948,0.06510416666666667,0.11897786458333333
949,0.052083333333333336,0.13509114583333334
950,0.10904947916666667,0.12727864583333334
951,0.0537109375,0.14339192708333334
952,0.048828125,0.10091145833333333
953,0.107421875,0.12044270833333333
954,0.09440104166666667,0.14013671875
955,0.08463541666666667,0.15625
956,0.030924479166666668,0.13509114583333334
957,0.061848958333333336,0.15152994791666666
958,0.06998697916666667,0.1025390625
959,0.13020833333333334,0.13346354166666666
960,0.06510416666666667,0.14973958333333334
961,0.09928385416666667,0.17578125
962,0.07975260416666667,0.11393229166666667
963,0.027669270833333332,0.1123046875
964,0.042317708333333336,0.15299479166666666
965,0.055338541666666664,0.1025390625
966,0.035807291666666664,0.13362630208333334
967,0.1123046875,0.166015625
968,0.08951822916666667,0.166015625
969,0.1171875,0.13020833333333334
970,0.0634765625,0.12890625
971,0.0537109375,0.11572265625
972,0.0,0.14339192708333334
973,0.040690104166666664,0.1318359375
974,0.056966145833333336,0.13020833333333334
975,0.107421875,0.14973958333333334
976,0.08463541666666667,0.13346354166666666
977,0.06673177083333333,0.14827473958333334
978,0.0634765625,0.13199869791666666
979,0.06510416666666667,0.16276041666666666
980,0.026041666666666668,0.14501953125
981,0.11067708333333333,0.13362630208333334
982,0.06510416666666667,0.12727864583333334
983,0.08951822916666667,0.14973958333333334
984,0.11067708333333333,0.12890625
985,0.12044270833333333,0.13850911458333334
986,0.017903645833333332,0.13199869791666666
987,0.09602864583333333,0.15299479166666666
988,0.06510416666666667,0.15966796875
989,0.032552083333333336,0.13346354166666666
990,0.12044270833333333,0.16927083333333334
991,0.11881510416666667,0.1123046875
992,0.07486979166666667,0.13834635416666666
993,0.10091145833333333,0.11572265625
994,0.026041666666666668,0.12874348958333334
995,0.09440104166666667,0.15299479166666666
996,0.022786458333333332,0.13509114583333334
997,0.09602864583333333,0.13850911458333334
998,0.0732421875,0.15641276041666666
999,0.12044270833333333,0.12060546875
1000,0.0830078125,0.14973958333333334
1001,0.048828125,0.11083984375
1002,0.06998697916666667,0.13671875
1003,0.087890625,0.15641276041666666
1004,0.016276041666666668,0.13020833333333334
1005,0.052083333333333336,0.1708984375
1006,0.087890625,0.13020833333333334
1007,0.06673177083333333,0.16617838541666666
1008,0.047200520833333336,0.12386067708333333
1009,0.09440104166666667,0.13346354166666666
1010,0.06673177083333333,0.16455078125
1011,0.05859375,0.11393229166666667
1012,0.07975260416666667,0.12548828125
1013,0.07649739583333333,0.13541666666666666
1014,0.07486979166666667,0.11555989583333333
1015,0.06510416666666667,0.15478515625
1016,0.0927734375,0.14973958333333334
1017,0.05859375,0.1513671875
1018,0.08951822916666667,0.14013671875
1019,0.06998697916666667,0.16471354166666666
1020,0.08463541666666667,0.14827473958333334
1021,0.0830078125,0.15966796875
1022,0.07161458333333333,0.16129557291666666
1023,0.07486979166666667,0.19205729166666666
1024,0.048828125,0.10416666666666667
1025,0.10904947916666667,0.11881510416666667
1026,0.11555989583333333,0.15625
1027,0.0732421875,0.15299479166666666
1028,0.07161458333333333,0.12532552083333334
1029,0.107421875,0.14322916666666666
1030,0.017903645833333332,0.14501953125
1031,0.14322916666666666,0.14339192708333334
1032,0.08626302083333333,0.13834635416666666
1033,0.08951822916666667,0.13020833333333334
1034,0.0732421875,0.14811197916666666
1035,0.1220703125,0.11897786458333333
1036,0.035807291666666664,0.14664713541666666
1037,0.050455729166666664,0.08968098958333333
1038,0.0830078125,0.15152994791666666
1039,0.0537109375,0.17268880208333334
1040,0.06998697916666667,0.12874348958333334
1041,0.10091145833333333,0.12369791666666667
1042,0.13834635416666666,0.12711588541666666
1043,0.052083333333333336,0.07486979166666667
1044,0.026041666666666668,0.1337890625
1045,0.06673177083333333,0.09440104166666667
1046,0.06673177083333333,0.11067708333333333
1047,0.08951822916666667,0.13834635416666666
1048,0.12044270833333333,0.17903645833333334
1049,0.07486979166666667,0.1123046875
1050,0.13020833333333334,0.17740885416666666
1051,0.08138020833333333,0.1220703125
1052,0.068359375,0.09928385416666667
1053,0.0830078125,0.11393229166666667
1054,0.09765625,0.13362630208333334
1055,0.08138020833333333,0.13020833333333334
1056,0.07486979166666667,0.11246744791666667
1057,0.10904947916666667,0.1318359375
1058,0.1318359375,0.14029947916666666
1059,0.12858072916666666,0.09928385416666667
1060,0.10416666666666667,0.14322916666666666
1061,0.1171875,0.12874348958333334
1062,0.12369791666666667,0.126953125
1063,0.06510416666666667,0.13020833333333334
1064,0.048828125,0.11246744791666667
1065,0.027669270833333332,0.11555989583333333
1066,0.048828125,0.16455078125
1067,0.08463541666666667,0.15625
1068,0.1171875,0.16764322916666666
1069,0.0439453125,0.15006510416666666
1070,0.0390625,0.15315755208333334
1071,0.061848958333333336,0.14811197916666666
1072,0.07486979166666667,0.14029947916666666
1073,0.12369791666666667,0.19856770833333334
1074,0.09928385416666667,0.12874348958333334
1075,0.050455729166666664,0.11083984375
1076,0.07649739583333333,0.13688151041666666
1077,0.12532552083333334,0.12874348958333334
1078,0.08951822916666667,0.14501953125
1079,0.027669270833333332,0.12223307291666667
1080,0.11067708333333333,0.13020833333333334
1081,0.040690104166666664,0.14322916666666666
1082,0.11393229166666667,0.13509114583333334
1083,0.0341796875,0.19222005208333334
1084,0.13997395833333334,0.13834635416666666
1085,0.107421875,0.14339192708333334
1086,0.052083333333333336,0.12858072916666666
1087,0.13509114583333334,0.1513671875
1088,0.06510416666666667,0.13541666666666666
1089,0.09765625,0.13688151041666666
1090,0.08138020833333333,0.13020833333333334
1091,0.0927734375,0.15625
1092,0.11393229166666667,0.14811197916666666
1093,0.07975260416666667,0.13020833333333334
1094,0.055338541666666664,0.107421875
1095,0.09765625,0.11897786458333333
1096,0.06673177083333333,0.14192708333333334
1097,0.0390625,0.17106119791666666
1098,0.0830078125,0.1904296875
1099,0.09928385416666667,0.126953125
1100,0.07161458333333333,0.10921223958333333
1101,0.0390625,0.13020833333333334
1102,0.056966145833333336,0.13834635416666666
1103,0.06998697916666667,0.12532552083333334
1104,0.047200520833333336,0.12369791666666667
1105,0.10416666666666667,0.16617838541666666
1106,0.048828125,0.14339192708333334
1107,0.12532552083333334,0.14990234375
1108,0.052083333333333336,0.09114583333333333
1109,0.022786458333333332,0.10416666666666667
1110,0.061848958333333336,0.16764322916666666
1111,0.08138020833333333,0.17252604166666666
1112,0.087890625,0.15152994791666666
1113,0.056966145833333336,0.15625
1114,0.052083333333333336,0.13509114583333334
1115,0.09765625,0.12044270833333333
1116,0.08626302083333333,0.13020833333333334
1117,0.10904947916666667,0.13509114583333334
1118,0.032552083333333336,0.1416015625
1119,0.06510416666666667,0.14322916666666666
1120,0.09928385416666667,0.11393229166666667
1121,0.068359375,0.13199869791666666
1122,0.08138020833333333,0.12386067708333333
1123,0.052083333333333336,0.16292317708333334
1124,0.026041666666666668,0.1123046875
1125,0.05859375,0.14339192708333334
1126,0.08463541666666667,0.1416015625
1127,0.061848958333333336,0.13020833333333334
1128,0.07975260416666667,0.09765625
1129,0.0732421875,0.11067708333333333
1130,0.13346354166666666,0.14485677083333334
1131,0.13346354166666666,0.16438802083333334
1132,0.035807291666666664,0.16927083333333334
1133,0.07486979166666667,0.146484375
1134,0.0927734375,0.14322916666666666
1135,0.017903645833333332,0.1513671875
1136,0.1123046875,0.11555989583333333
1137,0.029296875,0.1123046875
1138,0.1025390625,0.14973958333333334
1139,0.056966145833333336,0.13850911458333334
1140,0.035807291666666664,0.107421875
1141,0.045572916666666664,0.13020833333333334
1142,0.055338541666666664,0.14176432291666666
1143,0.107421875,0.11897786458333333
1144,0.029296875,0.14827473958333334
1145,0.09440104166666667,0.1806640625
1146,0.06998697916666667,0.119140625
1147,0.0439453125,0.13509114583333334
1148,0.068359375,0.12858072916666666
