,p1_off_def_ratio,p2_off_def_ratio
717,1.141078838174274,0.9323921256711075
718,1.0638297872340425,1.2250712250712252
719,1.2199312714776631,1.1407388791153557
720,1.3636363636363635,0.9259259259259259
721,1.1638954869358669,1.1150234741784038
722,1.2864077669902911,0.8387373477440385
723,1.043956043956044,1.165729505770938
724,0.8912386706948641,1.1178499568841622
725,1.0416666666666667,1.0135470760894107
726,1.0497237569060773,1.206896551724138
727,1.0120845921450152,1.126943005181347
728,0.8834586466165413,1.1224489795918366
729,1.0416666666666667,1.2111060119320787
730,1.0471204188481678,1.123357468490212
731,0.990566037735849,1.0216346153846154
732,1.0557768924302788,1.0369600369600371
733,1.1914062500000002,1.122156697556866
734,0.8011049723756906,0.9593930326992947
735,1.058282208588957,1.16580310880829
736,1.059322033898305,0.9922765012550685
737,1.0606060606060608,1.06651376146789
738,1.0638297872340425,1.0658682634730539
739,1.021505376344086,1.1432806324110674
740,1.1354581673306772,0.865019011406844
741,1.0294117647058822,1.1824324324324325
742,1.133879781420765,1.0527770796682583
743,0.9803921568627452,1.1070775659441108
744,1.133879781420765,1.150727650727651
745,1.0264900662251655,1.145320197044335
746,1.1450381679389314,1.1830368651714358
747,1.0299003322259137,1.0697115384615385
748,1.3043478260869565,1.104929233772572
749,1.256544502617801,1.0294117647058825
750,1.059322033898305,1.2217936354869816
751,1.1801242236024845,1.078900483583609
752,0.7169117647058824,1.159310524941238
753,1.021505376344086,1.1702127659574468
754,1.0606060606060608,1.067548146018971
755,1.0601265822784811,1.123357468490212
756,0.9745762711864406,1.16580310880829
757,1.1349693251533741,1.196808510638298
758,1.3842592592592593,0.9347648817613482
759,0.8173076923076923,1.1218836565096952
760,1.1585365853658536,1.0468854655056932
761,1.0248447204968945,1.1569148936170213
762,1.1801242236024845,1.1171366594360086
763,1.0497237569060773,1.0966726618705034
764,1.2268518518518519,0.8290598290598291
765,1.1171366594360086,1.1367658889782783
766,0.8614864864864864,1.165729505770938
767,1.0240963855421685,1.1903995709305444
768,0.99009900990099,1.051134547778843
769,1.262135922330097,1.0897531787584143
770,1.2109375,1.1638954869358669
771,1.1170212765957448,1.0578671810416094
772,0.7702020202020202,1.1171366594360086
773,0.9967845659163986,1.1171366594360086
774,1.102941176470588,1.1811023622047243
775,0.990566037735849,1.10156767498344
776,1.270718232044199,1.028591851322373
777,0.9972677595628415,1.033479807491107
778,1.3773006134969323,1.150727650727651
779,1.0110803324099724,1.0615711252653928
780,1.130952380952381,1.2468827930174564
781,1.2686567164179106,1.0230173676501362
782,1.1312217194570133,1.16580310880829
783,1.0273972602739727,1.1496746203904555
784,1.0260115606936415,1.1956461835216314
785,1.0526315789473684,1.0317998728005089
786,1.1357340720221607,1.113864701942398
787,1.1234177215189873,0.9598595082789764
788,1.2109375,1.0119047619047619
789,1.314102564102564,1.126943005181347
790,0.9715639810426541,1.16580592552324
791,1.1234177215189873,0.9664991624790621
792,1.099290780141844,1.125319693094629
793,0.9895833333333334,1.0408163265306123
794,1.118421052631579,1.16580310880829
795,0.9408602150537635,1.1616161616161618
796,1.0305343511450382,1.126943005181347
797,1.130952380952381,1.104929233772572
798,1.1450381679389314,1.0770975056689343
799,0.7923497267759563,1.1185872647589583
800,0.9420289855072465,1.046777546777547
801,1.1627906976744187,1.264957264957265
802,0.996168582375479,1.1616161616161618
803,1.0648148148148149,0.9660297239915073
804,1.1061946902654867,1.111407120368128
805,1.2303664921465969,0.903954802259887
806,1.0264900662251655,1.0521221146686524
807,1.0526315789473684,1.126943005181347
808,0.9408602150537635,0.9622302158273381
809,0.9895833333333334,1.0621761658031086
810,1.1691542288557213,1.165729505770938
811,1.2121212121212122,1.16580310880829
812,0.996376811594203,1.0802919708029197
813,0.8909574468085107,0.9628770301624131
814,0.8241758241758242,1.1290322580645162
815,1.0576923076923077,1.1171366594360086
816,1.1928104575163399,0.8979111041306739
817,0.990566037735849,1.1163895486935866
818,1.0209424083769634,1.1041085703662392
819,1.0240963855421685,1.0947712418300655
820,1.243781094527363,1.1367658889782783
821,0.7684630738522955,0.8380815740930518
822,0.854978354978355,1.1538461538461537
823,1.059322033898305,1.1134453781512605
824,1.3636363636363635,1.0765095119933827
825,0.9036144578313252,1.0563153660498792
826,1.1068702290076338,1.0583941605839415
827,1.3043478260869565,1.1638954869358669
828,1.167979002624672,1.1569148936170213
829,1.1290322580645162,0.8056265984654731
830,0.989010989010989,1.1286089238845145
831,0.0,1.1143695014662756
832,1.1801242236024845,1.123357468490212
833,1.0416666666666667,1.1903995709305444
834,0.8208955223880597,1.1185872647589583
835,0.9223300970873786,0.9526678141135971
836,0.9803921568627452,1.1892965646179015
837,0.8333333333333334,1.1277724204435873
838,0.990566037735849,1.2254901960784315
839,1.3043478260869565,1.1170212765957448
840,1.1752988047808763,1.0895392006988425
841,1.0176991150442478,1.159310524941238
842,1.1922141119221412,1.1517671517671517
843,1.066350710900474,1.1554621848739497
844,0.9477124183006537,1.1218836565096952
845,1.25,1.1995515695067267
846,1.262135922330097,1.1065403965670317
847,1.0107816711590296,1.196808510638298
848,0.9219858156028369,0.9966216216216215
849,1.314102564102564,1.1441362742956978
850,1.0648148148148149,1.159310524941238
851,0.9196891191709843,1.1320754716981132
852,1.0574018126888218,1.1922141119221412
853,1.2820512820512822,1.1678074630161182
854,1.0596026490066226,1.0356576862123612
855,0.8503401360544217,1.126943005181347
856,1.2280701754385965,0.9523809523809524
857,0.990566037735849,1.0458615418213584
858,1.0141242937853108,1.1315192743764173
859,0.9954751131221719,0.9829059829059829
860,1.1354581673306772,0.9554140127388535
861,1.0230179028132993,0.9782608695652174
862,0.7412398921832885,1.068075117370892
863,1.213768115942029,1.0027940765576977
864,1.0526315789473684,1.1016009852216748
865,1.0416666666666667,1.1911357340720223
866,1.1824324324324325,1.1171366594360086
867,0.7785087719298245,1.1185872647589583
868,0.9962406015037593,1.1956461835216314
869,0.9408602150537635,0.9893048128342246
870,0.996309963099631,1.1195952161913525
871,1.0759493670886076,1.1840639379995157
872,1.0511363636363635,0.907258064516129
873,1.2573099415204678,1.1513157894736843
874,0.8762886597938144,1.2108262108262107
875,0.9883720930232557,0.9670781893004115
876,0.7702020202020202,1.0779816513761467
877,1.3043478260869565,1.0560224089635852
878,1.0305343511450382,0.9884836852207294
879,1.1824324324324325,1.0026816840976132
880,1.3529411764705883,1.1776115914933396
881,0.9146341463414634,1.2215508559919437
882,1.1061946902654867,1.1922141119221412
883,1.0511363636363635,1.1060806971017239
884,1.0309278350515463,1.0621761658031086
885,1.0264900662251655,1.130952380952381
886,0.9334763948497854,1.169527896995708
887,0.646551724137931,1.1495844875346262
888,0.9586466165413533,1.149546457465065
889,1.2062937062937062,1.0185185185185186
890,1.051660516605166,1.126943005181347
891,1.1702127659574468,1.1569148936170213
892,1.0407239819004526,1.133879781420765
893,1.262135922330097,1.1056973446764629
894,1.3782051282051282,0.9574468085106383
895,1.0511363636363635,1.0402657539762432
896,0.9968847352024922,1.1772853185595566
897,1.0638297872340425,1.1221945137157108
898,1.0481099656357389,1.1395471300684572
899,1.1387900355871885,1.159310524941238
900,1.1782477341389728,1.1867088607594938
901,1.2913907284768211,1.1087727595176162
902,1.262135922330097,1.1618043638146605
903,1.0638297872340425,1.1134453781512605
904,1.042654028436019,1.0863309352517985
905,1.1328125000000002,1.078167115902965
906,1.0483870967741935,1.0242033077853974
907,0.989010989010989,1.111111111111111
908,1.0679611650485434,1.1730205278592376
909,1.2650602409638554,1.196808510638298
910,0.9745762711864406,1.09375
911,1.0606060606060608,0.9459459459459458
912,0.9954751131221719,1.1638954869358669
913,0.9833795013850416,1.157257025006445
914,1.2322274881516588,1.1087727595176162
915,1.1218836565096952,1.1163895486935866
916,0.9424083769633508,1.175337740730095
917,1.1627906976744187,1.1590296495956873
918,1.1993243243243241,1.1359064963305245
919,0.8092485549132948,1.1289461983103601
920,0.8831908831908831,1.254980079681275
921,0.9836065573770492,1.0770750988142292
922,0.977859778597786,1.1030409650665995
923,1.0416666666666667,1.1163895486935866
924,1.1328125000000002,1.0024218939210463
925,1.0619469026548674,1.0556844547563806
926,1.0742187500000002,1.0433181719731428
927,0.9859154929577464,1.1956521739130435
928,1.1855670103092784,1.091743119266055
929,1.2027491408934707,1.1956461835216314
930,1.133879781420765,0.9475806451612903
931,1.225130890052356,1.1587982832618025
932,0.990566037735849,1.1384285435757457
933,0.9895833333333334,0.9955752212389382
934,1.3636363636363635,1.1367658889782783
935,1.056338028169014,1.126943005181347
936,0.7011070110701108,0.8399537215580409
937,1.133879781420765,1.191002764513697
938,1.3782051282051282,1.1218836565096952
939,0.8459869848156183,1.0364683301343571
940,1.2057877813504823,1.1395471300684572
941,0.45454545454545453,0.9576612903225806
942,1.0841836734693875,1.0934182590233545
943,1.0264900662251655,1.153304850464941
944,1.1914062500000002,1.0230173676501362
945,0.896414342629482,1.196013289036545
946,0.9895833333333334,0.8157389635316699
947,1.5131578947368423,1.06651376146789
948,1.3636363636363635,1.2118791246960752
949,0.9859154929577464,1.1177884615384617
950,1.059322033898305,1.18899388549194
951,0.8333333333333334,1.1087727595176162
952,0.9895833333333334,1.1764705882352942
953,1.0389610389610389,1.054131054131054
954,1.1914062500000002,1.0669792364367046
955,1.0209424083769634,1.126943005181347
956,1.2195121951219514,0.9544468546637744
957,1.2573099415204678,1.060440631702086
958,1.0471204188481678,1.059670781893004
959,0.9976247030878859,0.9138655462184875
960,1.0398230088495575,1.1150234741784038
961,1.0674157303370786,1.147239263803681
962,1.1068702290076338,1.118421052631579
963,1.314102564102564,1.1170212765957448
964,1.2820512820512822,1.1221945137157108
965,1.022099447513812,1.1993243243243241
966,0.99009900990099,1.1407388791153557
967,0.9570312500000001,1.1899038461538463
968,0.8536585365853658,1.04989604989605
969,1.0410557184750733,0.8114035087719298
970,1.1801242236024845,1.1415324548560275
971,1.0483870967741935,1.0468854655056932
972,0.0,1.1087727595176162
973,1.5094339622641508,1.1638954869358669
974,1.4864864864864864,1.1171366594360086
975,0.996376811594203,1.2202380952380951
976,1.113744075829384,1.0904872389791183
977,1.0497237569060773,0.9888236937692092
978,0.9203980099502487,0.9614218793055939
979,1.0398230088495575,1.143617021276596
980,1.5131578947368423,1.159310524941238
981,1.2371134020618557,1.1407388791153557
982,1.3636363636363635,1.18899388549194
983,1.174863387978142,1.2202380952380951
984,1.2371134020618557,1.0966726618705034
985,1.1824324324324325,1.1543124827776248
986,1.043956043956044,0.9801280635901966
987,0.9568733153638813,1.1221945137157108
988,1.0398230088495575,1.146252285191956
989,0.989010989010989,1.1794019933554818
990,1.1512027491408936,1.1607142857142858
991,1.196013289036545,1.1513157894736843
992,1.2109375,1.167979002624672
993,1.1946902654867257,1.2195034184958617
994,1.5131578947368423,1.16580592552324
995,1.2412587412587412,1.1221945137157108
996,1.4788732394366197,1.085409252669039
997,1.196319018404908,1.1087727595176162
998,0.9408602150537635,1.051483206668301
999,1.0176991150442478,1.1509322284699615
1000,1.099290780141844,1.2202380952380951
1001,0.929203539823009,0.78533911852021
1002,0.9375,1.1237373737373737
1003,1.0606060606060608,1.1367658889782783
1004,0.45454545454545453,1.0126582278481013
1005,1.0526315789473684,1.1080550098231827
1006,1.3120300751879699,1.1171366594360086
1007,0.9110169491525424,1.1101749837977966
1008,1.0648148148148149,1.1629913710450623
1009,1.133879781420765,1.1794019933554818
1010,0.9722222222222222,1.1070775659441108
1011,0.8298755186721993,1.118421052631579
1012,1.0628415300546448,1.1065403965670317
1013,1.1387900355871885,0.9469623915139825
1014,1.0273972602739727,1.083815028901734
1015,1.161825726141079,0.8979062121474304
1016,1.2864077669902911,1.1239669421487604
1017,1.2732919254658386,1.16580310880829
1018,1.051912568306011,1.2198823165066583
1019,1.0471204188481678,0.8434979025492094
1020,1.2322274881516588,1.1441362742956978
1021,1.262135922330097,0.9905414991723811
1022,0.9668508287292817,0.9680292304179035
1023,1.3265306122448979,1.0788863109048725
1024,1.3793103448275863,1.0858585858585859
1025,0.975609756097561,0.9496124031007752
1026,1.0840707964601772,1.126943005181347
1027,0.9408602150537635,1.1221945137157108
1028,0.9668508287292817,0.9782608695652174
1029,1.0389610389610389,1.196808510638298
1030,1.043956043956044,1.159310524941238
1031,1.0481099656357389,1.1185872647589583
1032,0.9163987138263665,1.167979002624672
1033,0.9424083769633508,1.1171366594360086
1034,1.3089005235602094,1.1569148936170213
1035,1.1317567567567568,1.0527770796682583
1036,0.9848484848484849,1.123357468490212
1037,0.9715639810426541,1.1682186842895765
1038,1.262135922330097,1.1769911504424777
1039,1.0483870967741935,1.176222387689253
1040,0.9375,1.044810898010396
1041,1.270718232044199,0.9351620947630923
1042,1.167979002624672,1.1127727384162784
1043,0.990566037735849,1.0294117647058822
1044,1.5131578947368423,1.104929233772572
1045,1.102941176470588,1.1914062500000002
1046,1.102941176470588,0.9955752212389382
1047,0.9424083769633508,1.167979002624672
1048,1.0209424083769634,1.118421052631579
1049,1.0264900662251655,1.1730205278592376
1050,1.1171366594360086,1.1564625850340136
1051,1.0365853658536586,1.0533707865168538
1052,1.021505376344086,0.7738095238095238
1053,1.099290780141844,1.0362694300518134
1054,0.7515337423312883,1.1407388791153557
1055,1.1585365853658536,1.1708860759493671
1056,1.2109375,1.0126876718122224
1057,0.9401709401709402,0.973377703826955
1058,0.9826589595375722,0.9203958691910499
1059,0.9745762711864406,1.2062937062937062
1060,0.9850374064837906,1.196808510638298
1061,0.7658959537572254,1.1250434178534214
1062,1.1090225563909772,1.0112359550561798
1063,1.1991869918699187,1.1683848797250858
1064,0.8203125,1.0126876718122224
1065,1.314102564102564,1.083815028901734
1066,1.150793650793651,1.1070775659441108
1067,0.8831908831908831,1.126943005181347
1068,1.1290322580645162,1.1097256857855362
1069,1.3043478260869565,1.1462994836488811
1070,0.9803921568627452,1.2290659200814456
1071,1.1178861788617886,0.9120171673819741
1072,0.8108108108108109,0.9203958691910499
1073,1.2712418300653594,1.1524663677130047
1074,0.9501557632398754,1.1250434178534214
1075,1.0511363636363635,0.9099099099099099
1076,0.7352941176470589,1.2320185614849186
1077,1.2199312714776631,1.1250434178534214
1078,0.9424083769633508,1.159310524941238
1079,1.314102564102564,1.1618043638146605
1080,0.9959349593495935,1.1171366594360086
1081,1.5094339622641508,1.196808510638298
1082,0.9242144177449167,1.1616161616161618
1083,1.0416666666666667,1.0240227123826162
1084,1.0110803324099724,0.8935361216730037
1085,0.996376811594203,1.1087727595176162
1086,0.990566037735849,1.083815028901734
1087,0.9550561797752808,1.16580310880829
1088,1.3636363636363635,1.1568415359653867
1089,0.9441489361702128,1.1903995709305444
1090,1.1585365853658536,0.9447983014861996
1091,1.0169491525423728,1.126943005181347
