,p1_mean_hp_last,p2_mean_hp_last
898,119.16666666666667,120.64999999999999
899,120.83333333333333,121.15833333333335
900,65.83333333333333,106.66666666666667
901,60.833333333333336,121.99166666666667
902,127.5,126.15833333333335
903,66.66666666666667,90.0
904,81.66666666666667,89.33333333333333
905,90.83333333333333,76.66666666666667
906,28.333333333333332,79.49166666666666
907,25.0,74.16666666666667
908,32.5,111.66666666666667
909,60.0,122.5
910,81.66666666666667,120.83333333333333
911,79.16666666666667,75.83333333333333
912,45.0,123.33333333333333
913,65.83333333333333,124.49166666666667
914,100.83333333333333,121.99166666666667
915,110.0,117.5
916,105.83333333333333,118.65833333333335
917,35.0,75.83333333333333
918,81.66666666666667,100.49166666666667
919,100.83333333333333,83.98333333333333
920,106.66666666666667,100.83333333333333
921,92.5,98.33333333333333
922,106.66666666666667,116.15833333333335
923,57.5,120.83333333333333
924,100.0,62.824999999999996
925,94.16666666666667,108.33333333333333
926,55.0,92.64166666666667
927,65.0,100.0
928,98.33333333333333,92.825
929,108.33333333333333,125.325
930,126.66666666666667,115.0
931,93.5,94.16666666666667
932,54.166666666666664,98.65833333333335
933,56.666666666666664,76.66666666666667
934,90.0,116.99166666666667
935,52.5,115.83333333333333
936,114.16666666666667,111.3
937,124.16666666666667,127.825
938,100.83333333333333,110.0
939,49.166666666666664,80.0
940,107.5,120.64999999999999
941,73.33333333333333,120.0
942,116.66666666666667,96.66666666666667
943,96.66666666666667,121.99166666666667
944,105.83333333333333,112.825
945,82.5,105.83333333333333
946,67.5,95.0
947,85.83333333333333,118.33333333333333
948,90.0,106.99166666666667
949,83.33333333333333,75.83333333333333
950,90.0,125.64999999999999
951,108.33333333333333,121.99166666666667
952,56.666666666666664,70.83333333333333
953,46.666666666666664,54.166666666666664
954,95.83333333333333,110.49166666666667
955,84.16666666666667,115.83333333333333
956,65.83333333333333,65.83333333333333
957,95.83333333333333,91.99166666666667
958,79.16666666666667,130.0
959,71.66666666666667,108.33333333333333
960,82.5,121.66666666666667
961,100.0,56.0
962,106.66666666666667,82.5
963,55.0,108.33333333333333
964,54.166666666666664,116.66666666666667
965,44.166666666666664,64.16666666666667
966,27.5,121.99166666666667
967,81.66666666666667,90.0
968,120.0,90.83333333333333
969,92.5,88.33333333333333
970,124.16666666666667,129.81666666666666
971,70.0,127.825
972,80.83333333333333,121.99166666666667
973,75.0,123.33333333333333
974,115.83333333333333,124.16666666666667
975,80.0,116.66666666666667
976,100.0,119.16666666666667
977,85.0,94.49166666666667
978,36.666666666666664,91.99166666666667
979,71.66666666666667,116.66666666666667
980,105.83333333333333,121.15833333333335
981,115.83333333333333,121.99166666666667
982,100.0,125.64999999999999
983,116.66666666666667,116.66666666666667
984,117.5,126.48333333333333
985,111.66666666666667,120.325
986,41.666666666666664,72.825
987,112.5,116.66666666666667
988,71.66666666666667,120.325
989,32.5,105.0
990,115.83333333333333,110.83333333333333
991,121.66666666666667,135.83333333333334
992,108.33333333333333,127.5
993,36.666666666666664,109.49166666666667
994,83.33333333333333,130.32500000000002
995,80.83333333333333,116.66666666666667
996,13.333333333333334,48.333333333333336
997,120.83333333333333,121.15833333333335
998,22.5,65.325
999,75.0,111.15833333333335
1000,80.83333333333333,116.66666666666667
1001,110.0,89.49166666666667
1002,37.5,75.0
1003,49.166666666666664,116.99166666666667
1004,54.166666666666664,47.5
1005,80.83333333333333,90.5
1006,96.0,124.16666666666667
1007,82.5,89.49166666666667
1008,75.0,106.15833333333335
1009,111.66666666666667,105.0
1010,108.33333333333333,115.325
1011,100.16666666666667,82.5
1012,71.83333333333333,106.15833333333335
1013,120.83333333333333,113.14999999999999
1014,31.666666666666668,103.33333333333333
1015,80.0,76.15833333333333
1016,91.66666666666667,92.16666666666667
1017,83.33333333333333,120.83333333333333
1018,112.5,119.49166666666667
1019,80.0,73.98333333333333
1020,90.0,101.15833333333335
1021,105.83333333333333,76.99166666666666
1022,120.83333333333333,103.65833333333335
1023,107.5,80.83333333333333
1024,53.333333333333336,81.66666666666667
1025,32.5,78.33333333333333
1026,80.0,115.83333333333333
1027,37.5,116.66666666666667
1028,82.5,118.33333333333333
1029,36.666666666666664,122.5
1030,15.833333333333334,121.15833333333335
1031,55.0,119.49166666666667
1032,90.0,127.5
1033,73.33333333333333,124.16666666666667
1034,90.0,117.5
1035,58.333333333333336,124.49166666666667
1036,84.16666666666667,118.65833333333335
1037,40.0,70.325
1038,121.66666666666667,121.99166666666667
1039,28.333333333333332,88.65833333333335
1040,82.5,89.65833333333335
1041,100.0,99.16666666666667
1042,127.5,131.15833333333333
1043,54.166666666666664,72.5
1044,116.66666666666667,124.81666666666666
1045,33.333333333333336,95.83333333333333
1046,38.333333333333336,76.66666666666667
1047,79.16666666666667,127.5
1048,111.66666666666667,85.83333333333333
1049,25.833333333333332,111.66666666666667
1050,124.16666666666667,90.0
1051,38.333333333333336,106.66666666666667
1052,37.5,76.66666666666667
1053,65.0,104.16666666666667
1054,60.833333333333336,121.99166666666667
1055,94.16666666666667,105.83333333333333
1056,124.16666666666667,126.99166666666667
1057,75.0,93.33333333333333
1058,79.16666666666667,116.48333333333333
1059,73.33333333333333,66.66666666666667
1060,105.0,122.5
1061,83.33333333333333,102.825
1062,48.333333333333336,101.66666666666667
1063,76.66666666666667,101.66666666666667
1064,99.16666666666667,126.99166666666667
1065,70.0,103.33333333333333
1066,89.16666666666667,115.325
1067,108.33333333333333,115.83333333333333
1068,106.66666666666667,115.83333333333333
1069,106.66666666666667,98.98333333333333
1070,116.66666666666667,120.49166666666667
1071,80.0,63.333333333333336
1072,88.33333333333333,116.48333333333333
1073,50.166666666666664,74.33333333333333
1074,82.5,102.825
1075,43.333333333333336,104.49166666666667
1076,94.16666666666667,78.825
1077,106.66666666666667,102.825
1078,97.5,121.15833333333335
1079,129.16666666666666,126.15833333333335
1080,60.0,124.16666666666667
1081,52.5,122.5
1082,77.5,128.33333333333334
1083,70.0,72.825
1084,95.0,111.66666666666667
1085,90.83333333333333,121.99166666666667
1086,80.0,97.5
1087,88.33333333333333,120.83333333333333
1088,120.83333333333333,123.98333333333333
1089,115.83333333333333,122.825
1090,121.66666666666667,110.83333333333333
1091,49.166666666666664,115.83333333333333
1092,90.83333333333333,95.0
1093,106.66666666666667,124.16666666666667
1094,68.33333333333333,83.33333333333333
1095,105.0,124.49166666666667
1096,75.0,67.31666666666666
1097,9.166666666666666,57.49166666666667
1098,73.33333333333333,83.33333333333333
1099,105.83333333333333,77.5
1100,80.0,108.65833333333335
1101,104.16666666666667,95.83333333333333
1102,83.33333333333333,100.0
1103,53.333333333333336,106.66666666666667
1104,65.0,92.5
1105,64.16666666666667,89.49166666666667
1106,79.16666666666667,71.99166666666666
1107,121.66666666666667,105.325
1108,54.166666666666664,69.66666666666667
1109,13.333333333333334,55.833333333333336
1110,41.0,86.66666666666667
1111,119.16666666666667,112.5
1112,98.33333333333333,111.15833333333335
1113,105.0,115.83333333333333
1114,61.666666666666664,88.33333333333333
1115,100.83333333333333,111.66666666666667
1116,103.33333333333333,124.16666666666667
1117,87.5,125.0
1118,44.166666666666664,91.66666666666667
1119,71.66666666666667,75.83333333333333
1120,90.83333333333333,107.5
1121,104.16666666666667,106.15833333333335
1122,117.5,121.99166666666667
1123,64.16666666666667,90.325
1124,76.66666666666667,55.833333333333336
1125,108.33333333333333,121.99166666666667
1126,69.16666666666667,94.16666666666667
1127,75.83333333333333,124.16666666666667
1128,61.666666666666664,62.5
1129,79.16666666666667,107.5
1130,80.0,82.5
1131,95.0,110.0
1132,12.5,102.5
1133,43.333333333333336,89.16666666666667
1134,100.0,122.5
1135,94.16666666666667,109.16666666666667
1136,73.33333333333333,70.83333333333333
1137,60.833333333333336,104.16666666666667
1138,66.66666666666667,70.0
1139,82.5,120.325
1140,12.5,71.66666666666667
1141,28.333333333333332,96.66666666666667
1142,78.33333333333333,123.65833333333335
1143,88.33333333333333,124.49166666666667
1144,70.83333333333333,121.99166666666667
1145,124.16666666666667,85.0
1146,96.66666666666667,125.64999999999999
1147,106.66666666666667,100.83333333333333
1148,42.5,100.83333333333333
1149,115.83333333333333,121.66666666666667
1150,59.166666666666664,109.49166666666667
1151,127.5,121.99166666666667
1152,76.66666666666667,127.5
1153,65.0,85.325
1154,72.5,107.5
1155,100.0,78.14999999999999
1156,74.16666666666667,82.31666666666666
1157,124.16666666666667,108.33333333333333
1158,40.0,115.83333333333333
1159,75.83333333333333,89.16666666666667
1160,114.16666666666667,82.5
1161,74.16666666666667,106.66666666666667
1162,106.66666666666667,73.5
1163,117.5,113.65833333333335
1164,110.0,121.99166666666667
1165,115.83333333333333,122.825
1166,90.0,103.98333333333333
1167,58.333333333333336,74.16666666666667
1168,89.16666666666667,115.325
1169,46.666666666666664,77.99166666666666
1170,105.83333333333333,128.33333333333334
1171,120.83333333333333,110.83333333333333
1172,118.33333333333333,118.14999999999999
1173,114.16666666666667,121.99166666666667
1174,121.66666666666667,128.33333333333334
1175,77.5,74.49166666666666
1176,120.83333333333333,115.0
1177,97.5,59.166666666666664
1178,90.0,97.5
1179,91.66666666666667,121.99166666666667
1180,78.33333333333333,114.81666666666666
1181,43.333333333333336,75.83333333333333
1182,45.833333333333336,97.825
1183,89.16666666666667,117.5
1184,106.66666666666667,120.325
1185,70.0,116.66666666666667
1186,60.0,121.99166666666667
1187,89.16666666666667,124.16666666666667
1188,62.5,119.49166666666667
1189,117.5,116.15833333333335
1190,107.5,108.98333333333333
1191,112.5,120.83333333333333
1192,27.5,116.99166666666667
1193,115.83333333333333,124.81666666666666
1194,111.66666666666667,110.325
1195,85.0,74.33333333333333
1196,71.66666666666667,85.83333333333333
1197,106.66666666666667,122.5
1198,84.16666666666667,95.0
1199,38.333333333333336,74.16666666666667
1200,81.66666666666667,85.0
1201,90.83333333333333,126.99166666666667
1202,23.333333333333332,71.66666666666667
1203,54.166666666666664,91.48333333333333
1204,39.166666666666664,121.99166666666667
1205,55.833333333333336,69.16666666666667
1206,96.66666666666667,89.49166666666667
1207,87.5,66.66666666666667
1208,56.666666666666664,109.81666666666666
1209,67.5,120.83333333333333
1210,84.16666666666667,121.66666666666667
1211,53.333333333333336,109.16666666666667
1212,90.0,90.83333333333333
1213,116.66666666666667,78.98333333333333
1214,85.83333333333333,85.325
1215,63.333333333333336,110.325
1216,118.33333333333333,119.49166666666667
1217,119.16666666666667,124.81666666666666
1218,116.66666666666667,114.16666666666667
1219,96.66666666666667,120.83333333333333
1220,45.0,81.15833333333333
1221,70.0,94.49166666666667
1222,10.833333333333334,91.66666666666667
1223,79.16666666666667,64.49166666666666
1224,39.166666666666664,76.66666666666667
1225,90.83333333333333,72.825
1226,92.5,108.33333333333333
1227,69.16666666666667,67.825
1228,96.66666666666667,121.99166666666667
1229,95.0,96.66666666666667
1230,118.33333333333333,116.15833333333335
1231,115.83333333333333,123.65833333333335
1232,124.16666666666667,104.49166666666667
1233,116.66666666666667,90.325
1234,76.66666666666667,84.16666666666667
1235,87.5,122.5
1236,66.66666666666667,73.65833333333333
1237,60.833333333333336,71.66666666666667
1238,100.0,115.83333333333333
1239,96.66666666666667,106.66666666666667
1240,82.5,126.48333333333333
1241,121.66666666666667,114.49166666666667
1242,31.666666666666668,79.16666666666667
1243,62.5,108.33333333333333
1244,66.66666666666667,118.33333333333333
1245,61.666666666666664,59.166666666666664
1246,100.0,130.32500000000002
1247,73.33333333333333,124.16666666666667
1248,50.0,115.83333333333333
1249,90.83333333333333,98.65833333333335
1250,80.0,114.49166666666667
1251,72.5,117.825
1252,60.0,86.99166666666667
1253,94.16666666666667,70.16666666666667
1254,101.66666666666667,107.5
1255,63.333333333333336,90.83333333333333
1256,116.66666666666667,121.99166666666667
1257,105.0,122.66666666666667
1258,91.66666666666667,129.16666666666666
1259,117.5,123.65833333333335
1260,69.16666666666667,74.49166666666666
1261,84.16666666666667,123.33333333333333
1262,80.83333333333333,123.33333333333333
1263,81.66666666666667,116.66666666666667
1264,104.16666666666667,112.5
1265,105.0,113.33333333333333
1266,121.66666666666667,116.48333333333333
1267,73.33333333333333,59.166666666666664
1268,124.16666666666667,115.83333333333333
1269,107.5,122.5
1270,55.0,108.65833333333335
1271,81.66666666666667,115.325
1272,64.16666666666667,82.5
1273,79.16666666666667,90.325
1274,88.33333333333333,121.99166666666667
1275,108.33333333333333,79.16666666666667
1276,76.66666666666667,122.825
1277,117.5,117.5
1278,75.0,120.83333333333333
1279,105.0,130.83333333333334
1280,106.66666666666667,120.64999999999999
1281,114.16666666666667,109.16666666666667
1282,114.16666666666667,100.83333333333333
1283,105.83333333333333,115.83333333333333
1284,43.333333333333336,123.33333333333333
1285,63.333333333333336,116.99166666666667
1286,105.83333333333333,120.325
1287,95.0,104.16666666666667
1288,72.5,106.99166666666667
1289,21.666666666666668,99.30833333333334
1290,69.16666666666667,109.81666666666666
1291,48.333333333333336,64.16666666666667
1292,12.5,42.5
1293,41.666666666666664,62.5
1294,91.66666666666667,121.99166666666667
1295,108.33333333333333,130.65
1296,27.5,102.825
1297,90.0,103.33333333333333
1298,79.16666666666667,94.49166666666667
1299,118.33333333333333,101.48333333333333
1300,100.5,73.65833333333333
1301,38.333333333333336,100.325
1302,52.5,76.99166666666666
1303,35.0,119.16666666666667
1304,58.333333333333336,126.99166666666667
1305,69.16666666666667,72.5
1306,120.83333333333333,103.29166666666667
1307,90.83333333333333,125.64999999999999
1308,70.0,82.825
1309,40.833333333333336,101.66666666666667
1310,23.333333333333332,121.99166666666667
1311,19.166666666666668,123.33333333333333
1312,103.33333333333333,92.5
1313,108.33333333333333,116.66666666666667
1314,108.33333333333333,116.99166666666667
1315,119.16666666666667,118.65833333333335
1316,12.5,121.99166666666667
1317,115.83333333333333,121.99166666666667
1318,90.16666666666667,121.99166666666667
1319,49.166666666666664,112.825
1320,113.33333333333333,122.825
1321,86.66666666666667,121.66666666666667
1322,80.0,103.33333333333333
1323,116.66666666666667,121.15833333333335
1324,38.333333333333336,90.83333333333333
1325,97.5,103.65833333333335
1326,73.33333333333333,101.66666666666667
1327,66.66666666666667,98.65833333333335
1328,105.83333333333333,97.825
1329,94.16666666666667,61.48333333333333
1330,39.166666666666664,95.325
1331,64.16666666666667,100.0
1332,85.0,118.65833333333335
1333,100.83333333333333,113.65833333333335
1334,106.66666666666667,131.32500000000002
1335,73.33333333333333,119.16666666666667
