,p1_crit_aggressive,p2_crit_aggressive,crit_aggressive_diff
472,0.46652693089430897,0.9135343590561225,-0.4470074281618135
473,0.3350694444444444,0.619659423828125,-0.2845899793836806
474,0.5618990384615385,0.6128427933673469,-0.05094375490580838
475,0.7336544296116505,0.4882878483952703,0.24536658121638022
476,0.25760391383495146,0.7177337398373984,-0.46012982600244695
477,0.3609793526785714,0.7995242072851153,-0.4385448546065439
478,0.5156847895408163,0.7251973054846939,-0.20951251594387754
479,0.6239094225888325,0.7447616844846492,-0.12085226189581666
480,0.4528374841370559,0.8804713247410547,-0.42763384060399884
481,0.554958767361111,0.8085376794258373,-0.25357891206472627
482,0.2810257177033493,0.7977396647135416,-0.5167139470101924
483,0.334051724137931,0.9340256911057692,-0.5999739669678381
484,0.3215572376943005,0.6920517743644068,-0.3704945366701063
485,0.201171875,0.8555341804124909,-0.6543623054124909
486,0.8271585051546392,0.6333526611328126,0.19380584402182655
487,0.4868016098484848,0.7240336681547619,-0.23723205830627708
488,0.27517588350785344,0.7748067010309279,-0.4996308175230744
489,0.6291354432397959,0.6303155858622351,-0.001180142622439262
490,0.4633496543778802,0.6237194981583793,-0.16036984378049912
491,0.24158653846153844,0.969577143101093,-0.7279906046395546
492,0.5836572017766498,0.8445712486383442,-0.2609140468616944
493,0.5470763530927835,0.786046529869478,-0.23897017677669452
494,0.10372814119170984,0.89375,-0.7900218588082902
495,0.6639130261479592,0.4447710396039604,0.2191419865439988
496,0.547077396373057,0.6854622395833334,-0.13838484321027644
497,0.886977838010204,0.6374335534793815,0.24954428453082256
498,0.30081160945595853,0.9714610541044775,-0.6706494446485189
499,0.6253667840375587,0.6924715909090908,-0.06710480687153209
500,0.2972550197963801,0.6878244841427813,-0.3905694643464012
501,0.26120421706989244,0.8899806701030928,-0.6287764530332003
502,0.32236842105263164,0.927734375,-0.6053659539473684
503,0.2683265186915888,0.6050441576086956,-0.33671763891710677
504,0.5233253588516746,0.5950154049295775,-0.07169004607790286
505,0.2784697863520408,0.810580783420139,-0.5321109970680982
506,0.8678624018324608,0.9686481557626707,-0.10078575393020994
507,0.39694107587064675,0.9581959575688073,-0.5612548816981605
508,0.6415545621657753,0.7528997927295917,-0.1113452305638164
509,0.5120738636363636,0.9473623143564357,-0.43528845072007205
510,0.252685546875,0.5790067257217848,-0.3263211788467848
511,0.8565570584577114,0.709148656542056,0.1474084019156553
512,0.43661794354838707,0.9087861473880596,-0.47216820383967256
513,0.5681177512886597,0.7764584550233645,-0.2083407037347048
514,0.3985485781990521,0.6902656038279131,-0.29171702562886104
515,0.5601671006944444,0.9330638098338293,-0.3728967091393849
516,0.5054804104477613,0.9364374190414508,-0.4309570085936896
517,0.6164419522849462,0.8298251295336787,-0.21338317724873246
518,0.51321581535533,0.6102005476804123,-0.09698473232508231
519,0.7675882448186528,0.8089192708333333,-0.041331026014680416
520,0.48288981119791663,0.6378795482494213,-0.15498973705150465
521,0.6383038949275363,0.9901147959183673,-0.351810900990831
522,0.600128173828125,0.6802428002450981,-0.08011462641697309
523,0.46220439189189183,0.8988185975609756,-0.43661420566908377
524,0.2059483292079208,0.5222908893034826,-0.3163425600955617
525,0.35422137605042014,0.753564453125,-0.39934307707457983
526,0.7013313137755102,0.7796280082614943,-0.07829669448598409
527,0.5125343406593406,0.556948674376177,-0.04441433371683645
528,0.5705047765544041,0.8899806701030928,-0.31947589354868866
529,0.7836126512096774,0.7597830636160715,0.023829587593605872
530,0.9220566860465116,0.9541067847593582,-0.032050098712846586
531,0.5411211993243243,0.9499595905172413,-0.408838391192917
532,0.4350190033783784,0.6028800843253969,-0.16786108094701846
533,0.5981943558673469,0.7142646827889446,-0.11607032692159769
534,0.3884640957446808,0.9282326211734693,-0.5397685254287885
535,0.4695714077102804,0.8488925824365342,-0.3793211747262538
536,0.174837711352657,0.7207614272388059,-0.5459237158861489
537,0.39245915291878175,0.8298251295336787,-0.43736597661489696
538,0.6641616434010152,0.7454769736842106,-0.08131533028319538
539,0.45749383223684215,0.9901147959183673,-0.5326209636815251
540,0.5411044034090909,0.6232161088423296,-0.08211170543323865
541,0.3271484375,0.920798349197797,-0.593649911697797
542,0.21670626610824742,1.076232280927835,-0.8595260148195877
543,0.28030778894472363,0.6745642126501501,-0.39425642370542646
544,0.0,1.066872133027523,-1.066872133027523
545,0.5163515247584541,0.8775236906828704,-0.36117216592441626
546,0.689423973880597,0.8899806701030928,-0.20055669622249583
547,0.505099826388889,0.920798349197797,-0.41569852280890807
548,0.5386485224184783,0.7535720254010695,-0.21492350298259122
549,0.2748325892857143,0.8023634947062841,-0.5275309054205698
550,0.8053054378531074,0.8691349735966435,-0.06382953574353611
551,0.6239094225888325,0.5836572017766498,0.040252220812182715
552,0.16100888324873097,0.8375518176020408,-0.6765429343533098
553,0.4505461165048544,1.1049420646067416,-0.6543959481018873
554,0.7644208889563107,0.9901147959183673,-0.2256939069620566
555,0.6871174291237113,0.7096664186507936,-0.022548989527082286
556,0.3504774305555556,1.0093986531611754,-0.6589212226056198
557,0.621185302734375,0.9647105823863636,-0.34352527965198865
558,0.4022341358418367,0.8340907332920793,-0.4318565974502426
559,0.7826115534855769,0.8635670731707317,-0.0809555196851548
560,0.6667723331151832,1.0926649305555556,-0.42589259744037233
561,0.7552083333333334,0.968967013888889,-0.21375868055555558
562,0.16438802083333331,0.8060653121383102,-0.6416772913049769
563,0.514870823019802,0.7056294406310213,-0.19075861761121926
564,0.7964234711021505,0.33264776672979796,0.46377570437235255
565,0.5235180412371134,0.6932319972826088,-0.16971395604549533
566,0.4886497641509434,0.9224929378531075,-0.4338431737021641
567,0.5690831218274112,0.8798742959665697,-0.3107911741391586
568,0.5540635850694444,0.5650745738636364,-0.011010988794191934
569,0.2645970394736842,0.6421857026457055,-0.37758866317202133
570,0.5186407059585493,0.7825712316176471,-0.2639305256590978
571,0.3320808217005076,0.985736762152778,-0.6536559404522704
572,0.16686893203883496,0.8540396341463415,-0.6871707021075066
573,0.39276123046875,0.7454769736842106,-0.3527157432154606
574,0.4847437021683673,0.6876014740869341,-0.20285777191856674
575,0.44278890779702973,0.6924715909090908,-0.2496826831120611
576,0.402002427184466,0.9901147959183673,-0.5881123687339013
577,0.626749067164179,0.6006147183053863,0.026134348858792733
578,0.5389030612244898,0.5188459916548296,0.020057069569660246
579,0.3934945201421801,0.9461805555555556,-0.5526860354133755
580,0.34926169829842935,0.7937282986111112,-0.4444666003126818
581,0.553752940188172,0.87470703125,-0.32095409106182804
582,0.2625168010752688,0.6769705290841584,-0.41445372800888963
583,0.40353910519125685,0.8298251295336787,-0.42628602434242185
584,0.40834407216494845,0.7202990301724137,-0.31195495800746526
585,0.5393863341968912,0.8298251295336787,-0.2904387953367875
586,0.2784697863520408,0.5185455322265625,-0.24007574587452174
587,0.6600765306122448,0.6932319972826088,-0.03315546667036395
588,0.6850705030487805,0.6232161088423296,0.06185439420645089
589,0.368499755859375,0.5185455322265625,-0.15004577636718752
590,0.8386299435028249,0.7314247438759157,0.10720519962690922
591,0.2757476478494624,0.6681763656496064,-0.392428717800144
592,0.35747563073394495,0.968967013888889,-0.611491383154944
593,0.3343413978494624,0.8149439626963352,-0.4806025648468728
594,0.5019722732843137,0.8298251295336787,-0.327852856249365
595,0.5405745967741935,0.6415207284675616,-0.10094613169336808
596,0.35220693210659904,0.4558314732142857,-0.10362454110768665
597,0.4045397506476684,0.9616268382352942,-0.5570870875876257
598,0.5397205046791443,0.9391256431977912,-0.3994051385186469
599,0.42417620668316836,0.9274973452669902,-0.5033211385838219
600,0.3560112847222222,0.35677987557870366,-0.0007685908564814548
601,0.4509591584158416,0.9507833501344085,-0.4998241917185669
602,0.4964015794836957,0.8351293103448275,-0.33872773086113184
603,0.772306234529703,1.071530963302752,-0.29922472877304906
604,0.08298251295336788,0.9013310185185185,-0.8183485055651506
605,0.5083690900259068,0.868988037109375,-0.3606189470834682
606,0.24752869897959182,0.7428215874565972,-0.49529288847700537
607,0.4975751056763285,0.7749125162760417,-0.27733741059971323
608,0.10792384637850468,0.4632059733072917,-0.355282126928787
609,0.448583587398374,0.9761402027027027,-0.5275566153043287
610,0.6628040431701031,0.7517980692184419,-0.08899402604833884
611,0.34960045662100453,0.9936647366751269,-0.6440642800541223
612,0.28575957133507857,0.5827219893292683,-0.29696241799418976
613,0.5612063717532467,0.580079093812004,-0.01887272205875723
614,0.743140243902439,0.9478372713414633,-0.2046970274390243
615,0.35590277777777773,0.7916552947598253,-0.4357525169820476
616,0.2417763157894737,0.7986992385786801,-0.5569229227892064
617,0.452728271484375,0.8565570584577114,-0.40382878697333635
618,0.5290135200777202,0.6112905649038461,-0.08227704482612597
619,0.5262382075471698,0.924043062200957,-0.39780485465378723
620,0.7468426165803109,0.8167613636363636,-0.06991874705605272
621,0.22966056034482757,0.9901147959183673,-0.7604542355735397
622,0.3238300212378641,0.8320554622933884,-0.5082254410555244
623,0.3096561641483516,0.789642333984375,-0.4799861698360234
624,0.6789781560945273,0.9913013599537036,-0.31232320385917633
625,0.701514175257732,0.8298251295336787,-0.12831095427594674
626,0.6497628348214285,0.6848634899172009,-0.035100655095772426
627,0.551731418918919,0.7119845360824743,-0.16025311716355528
628,0.4163395100502512,0.9714426577669902,-0.555103147716739
629,0.663860103626943,0.8996362433862434,-0.23577613975930034
630,0.32392678801546393,0.7070858170761078,-0.3831590290606439
631,0.260009765625,0.8854166666666666,-0.6254069010416666
632,0.5495042067307693,0.7601025215613799,-0.21059831483061064
633,0.33967391304347827,0.7207614272388059,-0.3810875141953276
634,0.7154075386597938,0.7022792841094772,0.013128254550316631
635,0.6596327319587628,0.6919236341059603,-0.03229090214719743
636,0.19166179906542055,0.5662724247685186,-0.374610625703098
637,0.40234375,0.9507833501344085,-0.5484396001344085
638,0.553752940188172,0.8702521595528455,-0.3164992193646735
639,0.7188527960526315,0.9331597222222222,-0.21430692616959068
640,0.4372258771929825,0.8675595238095237,-0.4303336466165412
641,0.2805019946808511,0.5859306708916083,-0.30542867621075726
642,0.688257110252809,0.6919236341059603,-0.003666523853151249
643,0.41491256476683935,0.7863719521066108,-0.37145938733977146
644,0.11327158106435645,0.5387059771825398,-0.42543439611818334
645,0.3993007114955357,0.8309659090909092,-0.4316651975953735
646,0.825095663265306,0.9081024484536082,-0.08300678518830218
647,0.20931129291845493,0.5880439226017442,-0.37873262968328925
648,0.5082678918393783,0.7948030499105319,-0.2865351580711536
649,0.40159924195544555,0.7421875,-0.34058825804455445
650,0.9413775275735293,0.6658380681818181,0.2755394593917112
651,0.2784697863520408,0.9473623143564357,-0.6688925280043949
652,0.6036039572864321,0.7830547257965687,-0.17945076851013653
653,0.11458333333333333,0.6807908758307772,-0.5662075424974439
654,0.5412946428571429,0.7497510723039216,-0.20845642944677867
655,0.5259984853316326,0.7971235263847305,-0.27112504105309787
656,0.8698381696428572,0.6130945542279412,0.25674361541491597
657,0.7468426165803109,0.8298251295336787,-0.08298251295336778
658,0.6007603236607143,0.9399944802989131,-0.3392341566381988
659,0.5745131909547738,0.874537417763158,-0.30002422680838414
660,0.3976641814720812,0.8182914683360928,-0.4206272868640116
661,0.5393863341968912,0.6919764046717173,-0.1525900704748261
662,0.23329592541436464,0.8801330873115578,-0.6468371618971932
663,0.5109425080128205,0.8828299386160715,-0.371887430603251
664,0.5820689915458938,0.7517980692184419,-0.1697290776725482
665,0.602471379950495,1.0735284889558232,-0.47105710900532816
666,0.40318834459459457,0.852813720703125,-0.44962537610853043
667,0.64727783203125,0.8375518176020408,-0.19027398557079078
668,0.2780302444306931,0.9439326533564815,-0.6659024089257883
669,0.20840045103092783,0.8151074714467006,-0.6067070204157727
670,0.6016232189119171,0.8804713247410547,-0.27884810582913766
671,0.11342005076142132,0.867002876243781,-0.7535828254823597
672,0.31802528782894735,0.9047513757861636,-0.5867260879572163
673,0.1856971153846154,0.8575735740291263,-0.6718764586445108
674,0.5439006979695431,0.7202990301724137,-0.1763983322028706
675,0.4094648783185841,0.84638671875,-0.43692184043141596
676,0.46069587628865977,0.9429931640625001,-0.48229728777384034
677,0.42632004310344823,0.8761577984234236,-0.44983775531997533
678,0.0,0.7749125162760417,-0.7749125162760417
679,0.25623566513761464,0.9192690147811919,-0.6630333496435773
680,0.4371898084025854,1.058159722222222,-0.6209699138196367
681,0.4830266497461929,0.9797032035175879,-0.49667655377139497
682,0.43886718750000003,0.7871093750000001,-0.3482421875000001
683,0.6697068520642201,0.8298251295336787,-0.16011827746945861
684,0.8101851851851851,0.7749125162760417,0.03527266890914338
685,0.7104754704301075,0.6574876237623762,0.052987846667731264
686,0.5439006979695431,0.9616268382352942,-0.41772614026575106
687,0.5551732512953368,0.8298251295336787,-0.2746518782383419
688,0.5397680791884817,0.9309069638324873,-0.3911388846440056
689,0.7524956597222222,0.7735312105429293,-0.021035550820707072
690,0.16119359439834025,0.607371864816108,-0.4461782704177678
691,0.6034029447115384,1.0053218176605505,-0.4019188729490121
692,0.21587665264423075,0.7990056818181819,-0.5831290291739512
693,0.38287521502293576,1.071530963302752,-0.6886557482798163
694,0.4530863242574258,0.7995242072851153,-0.3464378830276895
695,0.6800176056338028,0.889453125,-0.2094355193661972
696,0.6565467984068628,0.8653235587899544,-0.20877676038309156
697,0.9403872282608695,0.870606325383772,0.06978090287709748
698,0.3401692708333333,0.5100445010797764,-0.16987523024644308
699,0.28415300546448086,0.7819234913793103,-0.4977704859148294
700,0.49369712063318777,0.7021402994791667,-0.2084431788459789
701,0.6257891414141414,0.6807908758307772,-0.055001734416635806
702,0.31448622881355937,0.8658854166666667,-0.5513991878531074
703,0.48044338474025977,1.0302734375,-0.5498300527597402
704,0.453202736318408,0.6333526611328126,-0.18014992481440462
705,0.7938821517412935,0.8214424927016986,-0.02756034096040505
706,0.4152199074074074,0.7494996921182266,-0.33427978471081926
707,0.52490234375,0.9149639423076923,-0.3900615985576923
708,0.8278982979910714,0.5096074109636872,0.3182908870273842
709,0.7547669491525424,0.7187317464953271,0.03603520265721527
710,0.3498951981707317,0.5080812786697247,-0.15818608049899302
711,0.449170164800995,0.5685828669154229,-0.11941270211442795
712,0.5640741604477612,0.6524461315524193,-0.08837197110465811
713,0.572680782004831,0.550754123263889,0.021926658740942018
714,0.6998697916666666,0.5836572017766498,0.11621258989001682
715,0.5857392131979695,0.9761402027027027,-0.39040098950473323
716,0.4810855263157895,0.852813720703125,-0.3717281943873355
717,0.4463052486187845,0.6742644826814929,-0.22795923406270835
718,0.47116623711340205,0.9754961386494252,-0.5043299015360232
719,0.8122702205882354,0.7266303168402778,0.0856399037479576
720,0.4191080729166667,0.7916552947598253,-0.37254722184315864
721,0.852813720703125,0.9174262152777778,-0.06461249457465279
722,0.59375,0.6061728846368093,-0.012422884636809295
723,0.11505591687817258,0.5167643229166666,-0.40170840603849406
724,0.43064024390243905,0.9047513757861636,-0.47411113188372456
725,0.20308707524271843,0.8758896336410986,-0.6728025583983802
726,0.4141971982758621,1.1011513157894737,-0.6869541175136116
727,0.8456848714953271,0.9901147959183673,-0.14442992442304015
