,p1_spe_atk_ratio,p2_spe_atk_ratio
710,1.0209424083769634,0.7689003436426116
711,1.0436893203883495,0.8792815371762741
712,0.695364238410596,0.8376455368693403
713,0.5363175675675675,0.4882449989688596
714,0.9570312500000001,0.4078638497652582
715,1.5062111801242235,0.7181490384615384
716,1.278409090909091,0.8165322580645161
717,0.5293594306049823,0.6748789218782902
718,1.4423076923076923,0.7855504587155964
719,0.9626038781163435,0.7050445749075887
720,1.169590643274854,0.45180722891566266
721,0.8165322580645161,0.8004158004158004
722,0.6503690036900369,0.579409981814508
723,0.5445544554455445,0.6826706676669169
724,0.7973421926910299,1.0046847303114712
725,0.990566037735849,1.122224664761486
726,1.0459183673469385,0.6602822580645161
727,0.9164222873900293,0.8418367346938775
728,0.803941908713693,0.6437125748502994
729,0.990566037735849,1.0763245646535755
730,1.0436893203883495,0.963167804189221
731,1.1036036036036037,1.0237819025522044
732,0.6457564575645757,0.5039569136073863
733,0.9646302250803858,0.6166481069042317
734,1.390728476821192,0.6908111672895142
735,0.8618233618233618,0.48519736842105265
736,1.15234375,0.6381034814387383
737,0.7768924302788844,0.732484076433121
738,0.625,0.4189814814814815
739,1.1224489795918364,0.7913822525597269
740,0.8762886597938144,0.6426247288503254
741,1.2671232876712328,0.6179775280898876
742,0.29691211401425177,0.5513061896916922
743,0.5357142857142857,0.6379390555943244
744,0.6888361045130641,0.7291666666666666
745,1.5062111801242235,0.8280254777070064
746,1.0416666666666665,0.7808130780813078
747,0.7515822784810128,0.6014412416851441
748,0.15625,0.8958151700087184
749,0.2845528455284553,1.0534274193548385
750,0.9570312500000001,0.5552847113884556
751,0.5548469387755102,0.8879972086531752
752,0.821256038647343,0.7068237386085797
753,1.1224489795918364,0.6390134529147983
754,1.0756972111553784,1.2996820349761526
755,0.9090909090909091,0.760178865615439
756,1.3771186440677965,0.5921052631578947
757,0.4321808510638298,0.9155701754385964
758,0.9180327868852458,0.9159759931408974
759,1.1921965317919077,1.1405109489051095
760,0.8591065292096219,0.7748999789429355
761,1.4035087719298245,0.7482993197278912
762,0.8035714285714285,0.7677543186180423
763,1.0459183673469385,0.7260024301336574
764,1.0055350553505535,0.7687037544532749
765,0.7677543186180423,0.917073738078623
766,0.4980842911877395,0.6170292573143287
767,1.647727272727273,0.7762836185819071
768,1.0377358490566035,0.8226336219767095
769,0.9586466165413533,0.7744565217391305
770,0.6566455696202532,0.7560483870967741
771,0.8098591549295775,0.7707104385739936
772,0.7636655948553055,0.6094049904030711
773,0.8781645569620253,0.6885796545105566
774,0.8573717948717949,0.7785087719298245
775,1.1036036036036037,0.7437116260645673
776,0.7733050847457626,1.4414567733151802
777,0.9029649595687331,0.44108821764352873
778,0.6373626373626374,0.7737299465240642
779,1.1590296495956873,0.8794466403162057
780,0.8031088082901553,0.5780632411067194
781,0.4406130268199234,0.6602343907860174
782,0.76171875,0.7648026315789473
783,1.4743589743589745,0.7322761194029852
784,0.8033240997229918,0.8820186406001365
785,0.40209790209790214,0.9874162776537445
786,0.576923076923077,0.6595365418894832
787,0.8621883656509696,0.5483704086911537
788,0.6724683544303798,1.0476878612716762
789,0.20734597156398107,0.70578231292517
790,0.7345971563981043,0.8864106691193377
791,0.817174515235457,0.8977799463283729
792,0.6288819875776398,0.7315022421524664
793,1.1138613861386137,0.8279569892473119
794,0.5111434108527132,1.019736842105263
795,1.2430939226519337,0.7027896995708154
796,1.2765957446808511,0.9948979591836735
797,0.20077720207253882,0.8140802092414996
798,1.0416666666666665,0.6496881496881497
799,0.7939189189189189,0.8649693112070925
800,1.0338345864661653,0.9992661448140898
801,1.1792452830188678,0.6555555555555556
802,1.0526315789473684,0.9334763948497854
803,0.9957627118644067,0.6209327548806942
804,1.064453125,0.8372768337276834
805,0.45643153526970953,0.5504115226337449
806,1.5062111801242235,0.5274482437776228
807,0.3763440860215054,1.0034013605442176
808,1.2430939226519337,0.4413123844731977
809,1.1138613861386137,0.7752403846153847
810,1.0062240663900415,0.5607651912978245
811,0.8391608391608392,0.5921052631578947
812,0.7206405693950177,0.7916666666666666
813,0.8211143695014662,0.8966745843230403
814,1.4197530864197532,0.6042199488491048
815,1.0380116959064327,0.6022072936660269
816,0.9299191374663073,0.7036524147481391
817,1.1036036036036037,0.4149159663865546
818,1.1069651741293534,0.5800966827804634
819,1.434659090909091,0.6964809384164223
820,0.8691406250000001,0.864735985112817
821,0.8152173913043478,1.0466377440347072
822,0.9582309582309583,0.9063260340632604
823,0.9570312500000001,0.6529850746268657
824,0.6432748538011696,0.7230345613368782
825,1.25,0.9639909977494375
826,1.3741721854304636,0.8956916099773242
827,0.625,0.7560483870967741
828,0.7926829268292682,0.8361678004535148
829,0.8248081841432224,1.2694704049844239
830,1.1458333333333333,0.2981651376146789
831,0.0,0.7966321243523314
832,0.5548469387755102,0.5571899270416569
833,0.6367924528301886,0.6429206490331185
834,0.760233918128655,1.0013639463514437
835,1.058673469387755,0.7625891265597148
836,2.142857142857143,0.5641872208195766
837,1.9186046511627906,0.5666948079358379
838,1.1036036036036037,1.0170603674540681
839,0.4513888888888889,0.6161971830985915
840,0.7558139534883721,0.6471578530402061
841,1.1069915254237286,0.9068681929317626
842,0.8039314516129031,0.5535714285714286
843,0.41125541125541126,0.5732913669064748
844,0.924831081081081,0.9914841849148419
845,0.4780876494023904,0.799445471349353
846,0.8176691729323308,0.7877072913924718
847,1.1154855643044619,0.8826754385964911
848,1.8198529411764706,1.3911960132890366
849,0.4028436018957346,0.6897527835440649
850,0.9957627118644067,0.6651478106245833
851,0.6821329639889196,0.5487089201877935
852,0.9375,0.720766129032258
853,0.6310679611650485,0.7464011964853244
854,0.9939759036144578,0.531391830559758
855,0.7808398950131233,0.9948979591836735
856,1.0648148148148149,0.9969325153374232
857,1.4414414414414416,0.6970509383378016
858,0.797945205479452,0.9108910891089109
859,1.2831858407079648,0.8475783475783476
860,0.7989690721649485,0.7017543859649124
861,0.7881773399014778,1.046195652173913
862,0.7873665480427046,0.7537960954446855
863,0.3665689149560117,0.7858317347218416
864,0.25786713286713286,0.8754810335349094
865,0.6367924528301886,1.0063073394495412
866,0.7584269662921348,0.6669865642994242
867,0.9556786703601109,0.8678108661059332
868,0.904059040590406,0.7626733348488293
869,1.2430939226519337,0.6461675579322638
870,1.0326086956521738,0.6107954545454545
871,0.9104046242774567,0.8471408365326328
872,0.8115183246073299,0.5893640350877193
873,0.8597285067873303,0.4872881355932203
874,0.6752873563218391,0.8526682134570767
875,0.6593406593406593,0.6460084033613446
876,0.7154340836012862,0.6197478991596639
877,0.625,0.5638816035968528
878,0.3723404255319149,0.6909788867562381
879,0.9480337078651685,1.0377730981837325
880,0.9210526315789473,0.736418905667778
881,1.0173160173160172,1.211138145444715
882,1.2109375,0.6224798387096774
883,0.43193717277486915,0.5666214612646212
884,0.6617647058823529,1.2259615384615385
885,1.3043478260869565,0.579663212435233
886,0.5668934240362812,0.8257713248638838
887,0.37037037037037035,0.8016627078384797
888,0.4980842911877395,0.71172878500737
889,0.7905982905982906,0.7160678642714571
890,0.4381443298969072,0.9948979591836735
891,0.54652466367713,0.9382086167800453
892,0.635593220338983,0.42755344418052255
893,0.8176691729323308,0.8662911014026212
894,0.8427601809954751,1.0382513661202186
895,0.6675392670157069,0.8829156303807155
896,1.51840490797546,0.6148491879350348
897,0.8653846153846154,0.8854166666666667
898,1.0932475884244373,0.680264357338195
899,0.34125766871165647,0.7901755945765726
900,0.7007575757575758,0.7250656167979003
901,0.3358208955223881,0.8407033059591494
902,0.8176691729323308,0.5089602000416754
903,1.4423076923076923,0.5806902985074627
904,1.3606194690265487,0.44057377049180324
905,0.3336148648648648,0.7419950738916256
906,0.6156716417910447,1.3485956136975759
907,1.0416666666666667,0.8576233183856503
908,1.5265486725663717,0.8497536945812807
909,0.6481481481481481,0.7839912280701755
910,1.6737288135593218,0.8324295010845988
911,1.0358565737051793,0.4663774403470716
912,0.7190265486725664,0.7333669354838709
913,0.7998614958448754,0.9353704110793583
914,0.6390977443609022,0.6669825226363445
915,1.0006082725060828,0.7956932773109244
916,1.2768817204301075,1.0737527114967462
917,2.0283018867924527,0.834288990825688
918,0.6232686980609419,0.4611936777541874
919,0.7604895104895105,0.9848189957181781
920,0.8227848101265823,1.144859813084112
921,0.7923497267759563,0.6397459165154266
922,0.7472324723247233,0.9198696336255339
923,0.990566037735849,0.6118697478991597
924,0.9037162162162162,1.2276732555370327
925,1.3211382113821137,0.7565075921908894
926,0.7651245551601423,0.7924953865080991
927,1.0855263157894737,0.8928571428571429
928,0.5484330484330485,0.9049079754601228
929,0.997191011235955,0.6007047056149125
930,0.6888361045130641,0.6407563025210085
931,0.7708333333333333,0.5448717948717949
932,1.4414414414414416,0.6153585353449738
933,1.485148514851485,0.5303030303030304
934,0.9502923976608186,0.9519655733891603
935,2.037037037037037,0.9013605442176871
936,0.6377551020408162,1.0009057971014492
937,0.6353919239904988,0.5897061887893311
938,0.6052036199095022,0.8911192214111922
939,0.8838383838383839,0.989010989010989
940,0.7053805774278215,1.0733819507748403
941,4.545454545454545,0.6964656964656964
942,0.5549199084668193,0.8061420345489444
943,1.7391304347826086,0.7673693267369327
944,0.8118971061093248,0.5086886239644373
945,0.5357142857142857,0.4234972677595628
946,1.485148514851485,0.6844547563805105
947,0.6611570247933884,0.6449044585987261
948,1.169590643274854,0.8291067906452522
949,2.105263157894737,0.881104033970276
950,1.1621093750000002,0.6420009220839096
951,1.9186046511627906,0.7064645188460729
952,1.485148514851485,0.6215846994535519
953,0.6707317073170732,0.7845744680851063
954,0.6672025723472669,0.7036577805331681
955,1.2935323383084578,0.8928571428571429
956,0.42410714285714285,0.7455156950672646
957,0.8597285067873303,0.6146572104018914
958,1.0436893203883495,0.6046065259117083
959,0.8333333333333333,0.844671201814059
960,0.6742738589211619,0.6444906444906444
961,0.6832901554404145,0.9967105263157895
962,1.6225165562913908,0.5184108527131783
963,0.20734597156398107,0.6073943661971831
964,0.6310679611650485,0.6606359649122807
965,0.8900523560209425,0.7583102493074793
966,1.0377358490566035,0.8925853446401393
967,1.2250996015936255,0.688622754491018
968,0.7033248081841432,0.9980430528375733
969,0.997229916897507,0.8543882978723404
970,0.9948979591836733,0.6695863233431828
971,0.8208955223880597,0.7485786481364498
972,0.0,0.8485997052010951
973,0.3237951807228916,0.6955645161290323
974,1.023391812865497,0.7677543186180423
975,0.8941281138790035,0.8173076923076923
976,1.078838174273859,0.861344537815126
977,0.8545918367346937,0.8175882189497083
978,1.0209424083769634,1.142575373344604
979,0.8298755186721993,1.1467889908256879
980,0.6611570247933884,0.8151811513669704
981,0.7342896174863388,0.7050445749075887
982,0.6432748538011696,0.8148916551406178
983,0.5447247706422018,0.7902644230769231
984,0.6215846994535519,0.5513365735115432
985,1.0393258426966292,0.533654977641798
986,0.13613861386138612,0.9013114025338963
987,0.6717451523545707,0.8415570175438597
988,0.6742738589211619,0.9170600134861768
989,1.0416666666666667,1.0734072022160663
990,0.9090909090909091,1.3131313131313131
991,0.9972677595628415,0.5790960451977402
992,0.3481012658227848,0.8592017738359201
993,1.1231884057971013,0.8132792113656133
994,0.6611570247933884,0.719705679466544
995,0.8033240997229918,0.8415570175438597
996,0.15765765765765766,0.8641479099678456
997,0.5176767676767676,0.6353969256685619
998,1.2430939226519337,0.7082087836284203
999,1.4088983050847457,0.5393770574829071
1000,1.3509316770186337,1.1057692307692308
1001,0.6944444444444444,0.973135181480423
1002,0.8187134502923976,0.7483370288248337
1003,1.0756972111553784,0.7513375203535707
1004,4.545454545454545,0.571319018404908
1005,0.8602150537634409,0.9210526315789473
1006,0.7605633802816901,0.7677543186180423
1007,0.927601809954751,0.6861896518561262
1008,0.614406779661017,0.9272776426061098
1009,0.5997624703087886,1.1357340720221607
1010,0.775462962962963,1.1235170969993022
1011,0.6917475728155339,0.438468992248062
1012,0.439873417721519,0.7975783100816005
1013,0.34125766871165647,0.7140170511534604
1014,1.4743589743589745,0.744750656167979
1015,0.5550699300699301,0.7487140407696704
1016,0.6503690036900369,0.6045454545454545
1017,0.8530805687203792,1.019736842105263
1018,0.7033248081841432,1.0765191297824457
1019,1.0436893203883495,0.701588502269289
1020,0.6390977443609022,0.8595961502170222
1021,0.8176691729323308,0.6778065427159332
1022,1.0082872928176796,0.5943242614561527
1023,0.5968045112781954,1.0695329087048833
1024,0.9036144578313252,0.5189220183486238
1025,1.3617886178861789,0.6073588709677419
1026,0.8017928286852588,0.70578231292517
1027,0.7872928176795579,1.030701754385965
1028,1.0082872928176796,0.7684630738522955
1029,1.3414634146341464,0.8086622807017544
1030,0.5445544554455445,0.7901755945765726
1031,1.1495176848874598,0.9075926346897023
1032,0.4853951890034365,0.892461197339246
1033,1.2768817204301075,0.5446257197696737
1034,0.87890625,0.7426303854875284
1035,1.099706744868035,0.6660390680160038
1036,0.38732394366197176,0.8484349258649094
1037,0.325829383886256,0.6976449734109901
1038,0.8176691729323308,0.8018655877725333
1039,0.41044776119402987,0.8319441550322985
1040,0.8187134502923976,0.6015452538631347
1041,1.3135593220338981,0.9973753280839895
1042,0.7594235033259423,0.6289410741465536
1043,1.4414414414414416,1.2671232876712328
1044,0.35123966942148754,0.8140802092414996
1045,1.314102564102564,0.8118971061093248
1046,0.7852564102564104,0.9199134199134199
1047,1.2768817204301075,0.7594235033259423
1048,1.486318407960199,0.6589147286821705
1049,0.8229813664596273,0.5726600985221675
1050,0.6166026871401151,0.7873062015503876
1051,0.9578544061302682,0.7677165354330708
1052,0.6505102040816325,0.5827067669172932
1053,0.9083850931677019,0.6588669950738916
1054,1.195219123505976,0.6561208958469232
1055,0.7302405498281787,1.0638297872340428
1056,0.6566455696202532,0.6351825118581151
1057,0.9970238095238095,0.5456852791878173
1058,0.953757225433526,0.7860765329644999
1059,1.5148305084745763,0.7514245014245015
1060,0.4987531172069826,0.7099780701754387
1061,1.3284132841328413,1.0851773264625646
1062,1.2624584717607974,0.7172131147540983
1063,0.3903654485049834,0.7984104046242775
1064,0.4166666666666667,0.6661167250979584
1065,0.4028436018957346,0.8333333333333333
1066,0.521523178807947,1.1758548499651083
1067,0.704113924050633,0.9948979591836735
1068,0.7193094629156009,0.909090909090909
1069,0.4513888888888889,0.6398478099480327
1070,0.5357142857142857,0.36408263448557987
1071,0.6761565836298933,0.8816705336426915
1072,2.3958333333333335,0.5267404333794375
1073,0.6012658227848102,0.9278846153846154
1074,0.9807073954983923,1.0851773264625646
1075,0.41884816753926707,0.757689422355589
1076,2.2169811320754715,0.38851002273196944
1077,0.9626038781163435,0.8123673840557746
1078,1.2768817204301075,0.6484774394309847
1079,0.20734597156398107,0.5089602000416754
1080,1.3545816733067728,0.44385796545105566
1081,0.753012048192771,0.9649122807017543
1082,0.6916996047430831,0.6330472103004291
1083,0.6367924528301886,0.9670456938302803
1084,0.9265498652291104,0.7037815126050421
1085,0.7339857651245552,0.9275636976205519
