,p1_mean_atk_last,p2_mean_atk_last
3614,68.33333333333333,75.0
3615,17.5,70.83333333333333
3616,53.333333333333336,85.83333333333333
3617,16.666666666666668,81.3
3618,15.0,77.31666666666666
3619,16.666666666666668,72.5
3620,26.666666666666668,82.31666666666666
3621,41.666666666666664,75.0
3622,54.166666666666664,63.15
3623,29.166666666666668,85.64999999999999
3624,40.833333333333336,66.48333333333333
3625,66.66666666666667,75.0
3626,55.833333333333336,68.98333333333333
3627,9.166666666666666,63.98333333333333
3628,46.666666666666664,48.98333333333333
3629,29.166666666666668,81.66666666666667
3630,36.666666666666664,76.95
3631,34.166666666666664,67.5
3632,26.666666666666668,50.0
3633,68.33333333333333,69.16666666666667
3634,74.16666666666667,81.48333333333333
3635,55.0,78.33333333333333
3636,50.833333333333336,78.33333333333333
3637,63.333333333333336,69.81666666666666
3638,70.0,74.16666666666667
3639,59.166666666666664,89.63333333333333
3640,78.33333333333333,75.83333333333333
3641,16.666666666666668,72.5
3642,15.833333333333334,75.0
3643,42.5,85.83333333333333
3644,51.666666666666664,84.45
3645,24.166666666666668,95.66666666666667
3646,56.666666666666664,72.5
3647,49.166666666666664,76.66666666666667
3648,38.333333333333336,75.83333333333333
3649,11.666666666666666,58.333333333333336
3650,56.666666666666664,79.16666666666667
3651,60.833333333333336,82.96666666666667
3652,58.333333333333336,75.0
3653,63.333333333333336,65.0
3654,25.833333333333332,29.166666666666668
3655,24.166666666666668,79.81666666666666
3656,25.833333333333332,72.5
3657,21.666666666666668,76.13333333333334
3658,37.5,71.3
3659,48.333333333333336,60.833333333333336
3660,27.5,48.333333333333336
3661,30.833333333333332,58.333333333333336
3662,67.5,78.98333333333333
3663,36.666666666666664,74.81666666666666
3664,56.666666666666664,65.46666666666667
3665,57.5,78.98333333333333
3666,19.166666666666668,73.98333333333333
3667,35.833333333333336,66.48333333333333
3668,31.666666666666668,70.0
3669,76.66666666666667,75.0
3670,40.833333333333336,80.83333333333333
3671,16.666666666666668,89.16666666666667
3672,65.0,82.5
3673,43.333333333333336,69.81666666666666
3674,35.0,73.8
3675,50.833333333333336,56.666666666666664
3676,52.5,65.64999999999999
3677,37.5,69.16666666666667
3678,47.5,50.0
3679,43.333333333333336,62.31666666666666
3680,57.5,72.5
3681,47.5,55.833333333333336
3682,26.666666666666668,73.81666666666666
3683,56.666666666666664,78.14999999999999
3684,43.333333333333336,78.33333333333333
3685,14.166666666666666,83.33333333333333
3686,37.5,70.83333333333333
3687,47.5,63.15
3688,40.666666666666664,71.66666666666667
3689,43.333333333333336,66.5
3690,66.66666666666667,73.98333333333333
3691,25.0,69.81666666666666
3692,55.0,41.666666666666664
3693,35.833333333333336,75.83333333333333
3694,32.5,85.83333333333333
3695,39.166666666666664,76.48333333333333
3696,45.0,71.66666666666667
3697,35.833333333333336,88.33333333333333
3698,56.666666666666664,77.13333333333334
3699,50.833333333333336,81.66666666666667
3700,29.166666666666668,63.800000000000004
3701,35.0,64.81666666666666
3702,28.333333333333332,77.5
3703,35.833333333333336,85.83333333333333
3704,47.5,75.83333333333333
3705,26.666666666666668,74.81666666666666
3706,48.333333333333336,95.64999999999999
3707,48.333333333333336,65.64999999999999
3708,34.166666666666664,72.13333333333334
3709,61.666666666666664,78.14999999999999
3710,29.166666666666668,75.46666666666667
3711,34.166666666666664,77.31666666666666
3712,48.333333333333336,88.14999999999999
3713,46.666666666666664,91.48333333333333
3714,52.5,72.5
3715,41.666666666666664,81.66666666666667
3716,41.666666666666664,78.33333333333333
3717,40.0,60.0
3718,59.166666666666664,78.33333333333333
3719,28.333333333333332,65.0
3720,64.16666666666667,69.81666666666666
3721,50.833333333333336,68.33333333333333
3722,41.666666666666664,69.81666666666666
3723,19.166666666666668,76.95
3724,45.833333333333336,82.5
3725,55.833333333333336,81.48333333333333
3726,55.833333333333336,72.5
3727,15.0,67.96666666666667
3728,29.166666666666668,57.31666666666666
3729,35.0,66.48333333333333
3730,53.333333333333336,70.0
3731,31.666666666666668,80.46666666666667
3732,21.666666666666668,79.16666666666667
3733,19.166666666666668,65.0
3734,43.333333333333336,75.46666666666667
3735,24.166666666666668,62.31666666666666
3736,57.5,73.98333333333333
3737,13.333333333333334,83.14999999999999
3738,62.5,57.5
3739,25.0,61.300000000000004
3740,66.66666666666667,76.66666666666667
3741,43.333333333333336,69.45
3742,47.5,79.0
3743,17.5,69.63333333333334
3744,25.0,75.46666666666667
3745,13.333333333333334,73.33333333333333
3746,8.333333333333334,71.66666666666667
3747,42.5,75.0
3748,48.333333333333336,69.63333333333334
3749,25.0,60.65
3750,17.5,51.666666666666664
3751,24.166666666666668,80.0
3752,41.666666666666664,79.16666666666667
3753,58.333333333333336,75.0
3754,47.5,74.16666666666667
3755,45.833333333333336,53.333333333333336
3756,15.0,85.83333333333333
3757,23.333333333333332,80.64999999999999
3758,34.166666666666664,84.16666666666667
3759,72.5,72.5
3760,59.166666666666664,85.0
3761,42.5,82.5
3762,35.0,72.5
3763,0.0,90.3
3764,53.333333333333336,75.46666666666667
3765,19.166666666666668,56.48333333333333
3766,46.666666666666664,74.16666666666667
3767,9.166666666666666,60.833333333333336
3768,29.166666666666668,75.0
3769,15.833333333333334,78.25
3770,44.166666666666664,75.0
3771,39.166666666666664,87.31666666666666
3772,28.333333333333332,72.5
3773,47.5,83.14999999999999
3774,49.166666666666664,83.98333333333333
3775,26.666666666666668,60.0
3776,45.833333333333336,61.48333333333333
3777,30.0,74.16666666666667
3778,64.16666666666667,78.33333333333333
3779,47.5,75.83333333333333
3780,8.333333333333334,74.16666666666667
3781,49.166666666666664,64.16666666666667
3782,24.166666666666668,77.33333333333333
3783,19.166666666666668,53.98333333333333
3784,14.166666666666666,60.0
3785,65.0,83.33333333333333
3786,61.666666666666664,91.48333333333333
3787,65.83333333333333,59.81666666666666
3788,43.333333333333336,70.83333333333333
3789,23.333333333333332,73.98333333333333
3790,51.666666666666664,75.0
3791,44.166666666666664,56.666666666666664
3792,38.333333333333336,92.5
3793,30.833333333333332,62.5
3794,25.0,64.16666666666667
3795,55.833333333333336,79.16666666666667
3796,85.0,67.5
3797,48.333333333333336,85.83333333333333
3798,11.666666666666666,77.13333333333334
3799,35.0,54.166666666666664
3800,39.166666666666664,50.0
3801,40.0,73.98333333333333
3802,35.0,76.66666666666667
3803,43.333333333333336,85.83333333333333
3804,65.83333333333333,70.46666666666667
3805,34.166666666666664,72.31666666666666
3806,70.83333333333333,78.14999999999999
3807,30.833333333333332,64.16666666666667
3808,62.5,65.64999999999999
3809,25.833333333333332,52.5
3810,64.16666666666667,75.0
3811,73.33333333333333,72.5
3812,65.83333333333333,79.16666666666667
3813,85.83333333333333,73.14999999999999
3814,40.0,73.98333333333333
3815,43.333333333333336,71.48333333333333
3816,8.333333333333334,57.96666666666667
3817,25.833333333333332,76.66666666666667
3818,45.833333333333336,83.14999999999999
3819,50.833333333333336,86.66666666666667
3820,65.83333333333333,56.48333333333333
3821,30.833333333333332,65.0
3822,59.166666666666664,72.5
3823,36.666666666666664,78.14999999999999
3824,90.0,76.66666666666667
3825,45.833333333333336,79.81666666666666
3826,25.0,74.16666666666667
3827,32.5,69.16666666666667
3828,31.666666666666668,73.8
3829,40.0,66.3
3830,65.83333333333333,75.0
3831,17.5,58.333333333333336
3832,17.5,59.166666666666664
3833,29.166666666666668,79.16666666666667
3834,26.666666666666668,64.81666666666666
3835,31.666666666666668,78.33333333333333
3836,43.333333333333336,76.66666666666667
3837,36.666666666666664,73.98333333333333
3838,64.16666666666667,75.0
3839,25.0,65.0
3840,34.166666666666664,71.3
3841,48.333333333333336,71.3
3842,69.16666666666667,82.5
3843,25.833333333333332,71.66666666666667
3844,27.5,80.83333333333333
3845,49.166666666666664,87.31666666666666
3846,25.833333333333332,80.83333333333333
3847,33.333333333333336,85.83333333333333
3848,31.666666666666668,60.0
3849,43.333333333333336,56.666666666666664
3850,27.5,64.16666666666667
3851,55.833333333333336,85.83333333333333
3852,16.666666666666668,61.666666666666664
3853,86.5,86.5
3854,65.83333333333333,70.64999999999999
3855,15.833333333333334,74.83333333333333
3856,69.16666666666667,75.83333333333333
3857,53.333333333333336,68.33333333333333
3858,17.5,62.5
3859,47.5,86.3
3860,58.333333333333336,85.83333333333333
3861,41.666666666666664,72.5
3862,84.16666666666667,74.16666666666667
3863,64.16666666666667,70.66666666666667
3864,19.166666666666668,87.31666666666666
3865,26.666666666666668,68.33333333333333
3866,76.66666666666667,70.0
3867,18.333333333333332,88.33333333333333
3868,16.666666666666668,70.83333333333333
3869,32.5,77.8
3870,31.666666666666668,72.5
3871,36.666666666666664,66.66666666666667
3872,37.5,63.333333333333336
3873,48.333333333333336,85.0
3874,25.833333333333332,69.46666666666667
3875,39.166666666666664,79.81666666666666
3876,30.833333333333332,70.83333333333333
3877,0.8333333333333334,70.46666666666667
3878,46.666666666666664,56.666666666666664
3879,62.5,75.0
3880,41.666666666666664,87.31666666666666
3881,35.0,79.16666666666667
3882,56.666666666666664,78.33333333333333
3883,25.0,83.14999999999999
3884,44.166666666666664,85.83333333333333
3885,42.5,74.16666666666667
3886,0.8333333333333334,78.14999999999999
3887,56.666666666666664,75.64999999999999
3888,23.333333333333332,72.5
3889,44.166666666666664,73.33333333333333
3890,48.333333333333336,69.81666666666666
3891,35.833333333333336,83.14999999999999
3892,26.666666666666668,49.81666666666666
3893,68.33333333333333,72.13333333333334
3894,28.333333333333332,76.3
3895,40.0,45.833333333333336
3896,63.333333333333336,77.5
3897,30.0,60.0
3898,46.666666666666664,67.31666666666666
3899,28.333333333333332,57.31666666666666
3900,29.166666666666668,67.96666666666667
3901,39.166666666666664,54.81666666666666
3902,25.833333333333332,78.14999999999999
3903,32.5,82.5
3904,47.916666666666664,79.81666666666666
3905,32.5,81.66666666666667
3906,33.333333333333336,75.64999999999999
3907,8.333333333333334,80.64999999999999
3908,56.666666666666664,72.5
3909,56.666666666666664,75.64999999999999
3910,35.833333333333336,75.83333333333333
3911,67.5,75.64999999999999
3912,30.833333333333332,80.83333333333333
3913,63.333333333333336,80.83333333333333
3914,65.83333333333333,64.81666666666666
3915,54.166666666666664,73.98333333333333
3916,35.0,85.64999999999999
3917,35.833333333333336,55.833333333333336
3918,29.166666666666668,64.16666666666667
3919,18.333333333333332,82.13333333333334
3920,35.833333333333336,72.5
3921,13.333333333333334,59.166666666666664
3922,24.166666666666668,86.5
3923,56.666666666666664,81.66666666666667
3924,62.5,85.83333333333333
3925,39.0,64.16666666666667
3926,28.333333333333332,73.33333333333333
3927,9.166666666666666,73.98333333333333
3928,38.333333333333336,76.48333333333333
3929,32.5,58.98333333333333
3930,30.0,74.81666666666666
3931,50.833333333333336,81.66666666666667
3932,0.8333333333333334,80.64999999999999
3933,25.0,87.5
3934,40.0,70.0
3935,11.666666666666666,81.66666666666667
3936,40.833333333333336,85.83333333333333
3937,30.0,59.81666666666666
3938,55.833333333333336,83.98333333333333
3939,50.0,73.14999999999999
3940,30.0,65.0
3941,65.0,73.14999999999999
3942,21.25,75.83333333333333
3943,35.0,57.13333333333333
3944,41.666666666666664,85.83333333333333
3945,37.333333333333336,63.98333333333333
3946,49.166666666666664,58.333333333333336
3947,35.833333333333336,75.83333333333333
3948,64.16666666666667,84.81666666666666
3949,31.666666666666668,87.33333333333333
3950,55.833333333333336,89.16666666666667
3951,65.83333333333333,89.16666666666667
3952,41.666666666666664,90.64999999999999
3953,76.66666666666667,74.83333333333333
3954,42.5,69.81666666666666
3955,19.166666666666668,91.66666666666667
3956,55.833333333333336,75.83333333333333
3957,34.166666666666664,51.666666666666664
3958,42.5,73.98333333333333
3959,55.833333333333336,78.14999999999999
3960,40.0,85.83333333333333
3961,55.833333333333336,78.14999999999999
3962,68.33333333333333,66.66666666666667
3963,16.666666666666668,67.5
3964,44.166666666666664,72.5
3965,44.166666666666664,78.14999999999999
3966,30.833333333333332,85.83333333333333
3967,8.333333333333334,82.5
3968,31.666666666666668,75.0
3969,48.333333333333336,64.0
3970,38.333333333333336,77.5
3971,65.83333333333333,78.14999999999999
3972,78.33333333333333,78.14999999999999
3973,56.666666666666664,76.48333333333333
3974,85.0,92.14999999999999
3975,56.666666666666664,62.31666666666666
3976,45.833333333333336,85.83333333333333
3977,63.333333333333336,66.48333333333333
3978,64.16666666666667,73.98333333333333
3979,25.0,83.33333333333333
3980,56.666666666666664,63.800000000000004
3981,0.8333333333333334,68.8
3982,68.33333333333333,68.33333333333333
3983,42.5,72.5
3984,13.333333333333334,61.48333333333333
3985,14.166666666666666,52.5
3986,10.833333333333334,72.5
3987,41.666666666666664,83.8
3988,27.5,65.83333333333333
3989,37.333333333333336,85.0
3990,22.5,74.83333333333333
3991,47.5,79.16666666666667
3992,25.833333333333332,86.95
3993,30.833333333333332,75.83333333333333
3994,34.166666666666664,75.0
3995,60.0,59.166666666666664
3996,46.666666666666664,79.16666666666667
3997,25.416666666666668,83.98333333333333
3998,15.0,79.16666666666667
3999,55.0,74.81666666666666
4000,27.5,45.65
4001,29.166666666666668,78.8
4002,45.0,53.98333333333333
4003,30.0,54.166666666666664
4004,47.5,85.0
4005,80.0,91.48333333333333
4006,40.0,67.96666666666667
4007,39.0,73.98333333333333
4008,25.833333333333332,70.0
4009,32.5,98.16666666666667
4010,28.333333333333332,78.14999999999999
4011,20.833333333333332,73.98333333333333
4012,35.0,73.98333333333333
4013,40.833333333333336,68.33333333333333
4014,16.666666666666668,53.98333333333333
4015,26.666666666666668,56.666666666666664
4016,40.0,76.66666666666667
4017,27.5,75.46666666666667
4018,42.5,69.81666666666666
4019,45.833333333333336,68.33333333333333
4020,48.333333333333336,53.333333333333336
4021,31.666666666666668,66.66666666666667
4022,24.166666666666668,80.83333333333333
4023,34.166666666666664,64.63333333333334
4024,69.0,91.3
4025,35.0,73.8
4026,59.166666666666664,60.833333333333336
4027,17.5,80.83333333333333
4028,33.333333333333336,74.16666666666667
4029,35.833333333333336,85.83333333333333
4030,70.0,85.83333333333333
4031,45.833333333333336,83.33333333333333
4032,25.0,73.14999999999999
4033,23.333333333333332,78.33333333333333
4034,53.333333333333336,75.83333333333333
4035,33.333333333333336,72.5
4036,45.833333333333336,88.8
4037,64.16666666666667,72.31666666666666
4038,16.666666666666668,73.14999999999999
4039,38.333333333333336,75.83333333333333
4040,21.666666666666668,85.0
4041,46.666666666666664,87.5
4042,50.833333333333336,65.0
4043,64.16666666666667,84.81666666666666
4044,0.8333333333333334,77.5
4045,15.833333333333334,99.64999999999999
4046,43.333333333333336,72.31666666666666
4047,50.833333333333336,92.96666666666665
4048,39.833333333333336,54.81666666666666
4049,45.0,80.83333333333333
4050,30.833333333333332,85.0
4051,34.166666666666664,78.14999999999999
4052,79.16666666666667,72.5
4053,67.5,78.33333333333333
4054,33.333333333333336,72.5
4055,0.0,97.13333333333333
4056,59.166666666666664,82.5
4057,47.5,71.11666666666667
4058,24.166666666666668,61.48333333333333
4059,16.666666666666668,37.13333333333333
4060,51.666666666666664,90.83333333333333
4061,9.166666666666666,89.16666666666667
4062,50.0,59.166666666666664
4063,69.16666666666667,80.64999999999999
4064,26.666666666666668,86.48333333333333
4065,29.166666666666668,68.33333333333333
4066,25.0,78.33333333333333
4067,25.833333333333332,70.64999999999999
4068,31.666666666666668,67.5
4069,26.666666666666668,67.5
4070,49.166666666666664,75.0
4071,45.833333333333336,59.166666666666664
4072,48.333333333333336,69.63333333333334
4073,55.833333333333336,71.3
4074,64.16666666666667,88.33333333333333
4075,41.666666666666664,62.5
4076,31.666666666666668,78.33333333333333
4077,73.33333333333333,81.66666666666667
4078,12.5,57.5
4079,25.833333333333332,65.0
4080,43.333333333333336,83.33333333333333
4081,40.833333333333336,55.833333333333336
4082,0.0,72.31666666666666
4083,68.33333333333333,75.0
4084,57.5,76.5
4085,58.333333333333336,84.63333333333334
4086,50.833333333333336,73.33333333333333
4087,32.5,69.81666666666666
4088,47.5,71.48333333333333
4089,55.666666666666664,56.666666666666664
4090,25.0,60.0
4091,50.0,79.16666666666667
4092,55.833333333333336,77.31666666666666
4093,35.0,78.14999999999999
4094,47.5,73.98333333333333
4095,39.833333333333336,85.83333333333333
4096,60.0,78.33333333333333
4097,60.0,83.14999999999999
4098,49.166666666666664,69.16666666666667
4099,49.166666666666664,95.48333333333333
